time,true_waveform_real,true_waveform_imag,pred_waveform_real,pred_waveform_imag,error_real,error_imag
6040.952,0.1360059092039573,0.0,0.11906506854803653,0.03592646839690007,0.016940840655920775,0.0
6042.5244,0.14263531668323762,0.0,0.12189633675209263,0.024926155699515232,0.020738979931144985,0.0
6044.0967,0.14782083782238314,0.0,0.12377159385942194,0.01376008552752376,0.02404924396296121,0.0
6045.6694,0.151492220452721,0.0,0.12462560786070484,0.0012258705447900746,0.02686661259201617,0.0
6047.2417,0.1535940044967441,0.0,0.1243247595028954,-0.009756777197516539,0.029269244993848698,0.0
6048.8145,0.15409023795886947,0.0,0.12279829312784854,-0.022258461596661137,0.031291944831020935,0.0
6050.3867,0.1529599836207909,0.0,0.12028986793974158,-0.033420246892347245,0.03267011568104933,0.0
6051.959,0.15020317113444415,0.0,0.11685310619026772,-0.044299052855196384,0.03335006494417643,0.0
6053.5317,0.14583640938328754,0.0,0.11185270204558323,-0.05590800685352451,0.03398370733770431,0.0
6055.104,0.13989865320776873,0.0,0.10626876043392397,-0.0660106710318749,0.03362989277384476,0.0
6056.6763,0.13244214588572914,0.0,0.09994145326302566,-0.07543353608375632,0.032500692622703484,0.0
6058.249,0.1235385205442046,0.0,0.09182794870356165,-0.08525828514001091,0.03171057184064295,0.0
6059.8213,0.11328363769199692,0.0,0.08358864728597694,-0.0934137586162612,0.029694990406019986,0.0
6061.3936,0.1017811970532097,0.0,0.07483596524452796,-0.10071631225940339,0.026945231808681747,0.0
6062.9663,0.08914913491040652,0.0,0.06419300239651747,-0.10790264540205204,0.02495613251388905,0.0
6064.5386,0.07553204479956438,0.0,0.05408825615952412,-0.11336073252512223,0.021443788640040262,0.0
6066.111,0.06107433610445196,0.0,0.04338999174255488,-0.11800080585169694,0.01768434436189708,0.0
6067.6836,0.04592940380302684,0.0,0.031264619717740735,-0.12186254359454858,0.014664784085286105,0.0
6069.256,0.030274578752292496,0.0,0.020241318800470007,-0.12425083904014064,0.010033259951822488,0.0
6070.8286,0.014274144337536841,0.0,0.007571648815852217,-0.12574846037121848,0.0067024955216846245,0.0
6072.401,-0.001883853551535399,-0.0,-0.0040497712466238045,-0.12594967063122428,0.0021659176950884055,-0.0
6073.973,-0.0180239142923842,-0.0,-0.01575986869803189,-0.1251579765373285,-0.0022640455943523097,-0.0
6075.546,-0.033970744348101184,-0.0,-0.02843827189630622,-0.12297765405799255,-0.005532472451794963,-0.0
6077.118,-0.04953673025051149,-0.0,-0.03963513233493919,-0.11988710675345518,-0.009901597915572297,-0.0
6078.6904,-0.06455334601632838,-0.0,-0.05068302872676664,-0.11577502496817818,-0.013870317289561743,-0.0
6080.263,-0.07885828069278938,-0.0,-0.06226722033082089,-0.11007977530496921,-0.016591060361968495,-0.0
6081.8354,-0.09228528969462574,-0.0,-0.07216827585387905,-0.10391100176078245,-0.020117013840746684,-0.0
6083.4077,-0.10469200448523844,-0.0,-0.08163549869180355,-0.09680595516782156,-0.023056505793434892,-0.0
6084.9805,-0.11594591825025777,-0.0,-0.09115138356605218,-0.08801628493120266,-0.024794534684205588,-0.0
6086.5527,-0.12592035765974047,-0.0,-0.09870151036819622,-0.07960658703018893,-0.02721884729154425,-0.0
6088.1255,-0.13451641303692546,-0.0,-0.10646874223022947,-0.06901056152070091,-0.028047670806696,-0.0
6089.6978,-0.1416396135265442,-0.0,-0.11242613420875852,-0.05888611157981463,-0.029213479317785673,-0.0
6091.27,-0.14722068800421212,-0.0,-0.11753826048384997,-0.04823100352315019,-0.029682427520362153,-0.0
6092.843,-0.15120876507237568,-0.0,-0.12194807893310994,-0.03586158900482268,-0.029260686139265746,-0.0
6094.415,-0.1535668044302287,-0.0,-0.12478434409411757,-0.024466081919053095,-0.02878246033611112,-0.0
6095.9873,-0.15427927702705205,-0.0,-0.1266516426685984,-0.012644150726868475,-0.02762763435845364,-0.0
6097.56,-0.15334898612854264,-0.0,-0.12735643575909178,0.0004117966163813458,-0.025992550369450862,-0.0
6099.1323,-0.15079844378886081,-0.0,-0.1268098210978205,0.012294506010118167,-0.023988622691040323,-0.0
6100.7046,-0.1466662670255619,-0.0,-0.12522511484728588,0.024102187790250695,-0.021441152178276024,-0.0
6102.2773,-0.14100679134613014,-0.0,-0.12213282090018265,0.03696063373476272,-0.01887397044594749,-0.0
6103.8496,-0.13389626415185485,-0.0,-0.1183604986635331,0.047859436703545574,-0.015535765488321751,-0.0
6105.4224,-0.12541773431330033,-0.0,-0.11291613211210508,0.059772055969701206,-0.012501602201195255,-0.0
6106.9946,-0.11567817981362054,-0.0,-0.10680098280864198,0.07019099818479946,-0.008877197004978563,-0.0
6108.567,-0.10478855452659708,-0.0,-0.09984395174712317,0.07995790009384837,-0.004944602779473908,-0.0
6110.1396,-0.09287079430478791,-0.0,-0.0911330096525702,0.08987381044413705,-0.0017377846522177165,-0.0
6111.712,-0.08006636700624145,-0.0,-0.0823214272009162,0.0980532771461883,0.0022550601946747517,-0.0
6113.284,-0.06651302613993007,-0.0,-0.07278572698986438,0.10548606999932396,0.0062727008499343095,-0.0
6114.857,-0.05235405975665264,-0.0,-0.061495802207840865,0.11251079053826223,0.009141742451188227,-0.0
6116.429,-0.0377504410841754,-0.0,-0.0507164715704013,0.1178192320215805,0.012966030486225903,-0.0
6118.0015,-0.022851962839094506,-0.0,-0.03938994862626592,0.12218725900974158,0.016537985787171416,-0.0
6119.574,-0.00780877537155743,-0.0,-0.02657121246214707,0.12569769527329547,0.01876243709058964,-0.0
6121.1465,0.007215586389319353,0.0,-0.014921392161413884,0.1276620276438492,0.02213697855073324,0.0
6122.719,0.02207906375446147,0.0,-0.0016941724423764591,0.12860024258704478,0.023773236196837928,0.0
6124.2915,0.036625137025680946,0.0,0.010456292209943598,0.12823428344912843,0.02616884481573735,0.0
6125.864,0.05071635359669936,0.0,0.022632817341685544,0.12676358164873439,0.02808353625501382,0.0
6127.4365,0.06422236952966634,0.0,0.03561715869080952,0.12382824882719613,0.028605210838856823,0.0
6129.009,0.07700814150245502,0.0,0.04722862346649655,0.11992315099776955,0.029779518035958477,0.0
6130.581,0.08895991747100195,0.0,0.05841469282712223,0.11501683798371397,0.030545224643879716,0.0
6132.154,0.09997362883210756,0.0,0.07015640607291261,0.10834083806835773,0.029817222759194947,0.0
6133.726,0.10994650627696552,0.0,0.08004430143654928,0.10129569730378557,0.02990220484041624,0.0
6135.2983,0.11879746832862789,0.0,0.08940854095022543,0.09330241162295791,0.029388927378402457,0.0
6136.871,0.12645490322879213,0.0,0.09871778723012618,0.08351968657951088,0.027737115998665948,0.0
6138.4434,0.13285533052581208,0.0,0.10602292517015856,0.07414308943896486,0.026832405355653524,0.0
6140.016,0.13795585341463604,0.0,0.11325559855920728,0.06270699570043796,0.02470025485542876,0.0
6141.5884,0.14171891397932906,0.0,0.11873348689711569,0.051668144020305715,0.022985427082213378,0.0
6143.1606,0.1441248148968054,0.0,0.1232353301975121,0.04012570893200377,0.020889484699293304,0.0
6144.7334,0.1451667833792179,0.0,0.1268072759807866,0.02713303502470282,0.018359507398431313,0.0
6146.3057,0.14484894601457718,0.0,0.12886514335793264,0.014833368959193858,0.015983802656644536,0.0
6147.878,0.14318796403181772,0.0,0.12980112346676784,0.0025335113854335015,0.013386840565049879,0.0
6149.4507,0.14021236185313452,0.0,0.1294291885853876,-0.011081599305121464,0.010783173267746915,0.0
6151.023,0.13596492022358095,0.0,0.1278203494441308,-0.02339366551375693,0.008144570779450161,0.0
6152.595,0.13049607877395117,0.0,0.1250911629685587,-0.03557426735362812,0.005404915805392457,0.0
6154.168,0.12386387593264457,0.0,0.12077656353800433,-0.04843468990757019,0.003087312394640246,0.0
6155.74,0.1161444485287772,0.0,0.11577607508834416,-0.059576264439113596,0.00036837344043304243,0.0
6157.313,0.10741232448531757,0.0,0.10901909415417806,-0.07131553912219503,-0.0016067696688604888,0.0
6158.8853,0.09775952628138529,0.0,0.10165246734483756,-0.0815283663306924,-0.003892941063452268,0.0
6160.4575,0.08727725612370875,0.0,0.09348991115178837,-0.09094453390458634,-0.0062126550280796194,0.0
6162.0303,0.0760622019446538,0.0,0.08345614280514954,-0.1003288896144601,-0.007393940860495746,0.0
6163.6025,0.06422596873097575,0.0,0.07341662415667453,-0.10793061844093393,-0.009190655425698788,0.0
6165.175,0.051873438229792235,0.0,0.06280886235083699,-0.11455730583863581,-0.010935424121044757,0.0
6166.7476,0.03911275203832243,0.0,0.05042523444386522,-0.12060844596341994,-0.011312482405542792,0.0
6168.32,0.02606574699816607,0.0,0.03855180180358902,-0.12493987385236516,-0.012486054805422947,0.0
6169.892,0.012843421232767532,0.0,0.026474425371975027,-0.1281768948408792,-0.013631004139207495,0.0
6171.465,-0.000443105995724316,-0.0,0.012709712391045904,-0.13033033357172022,-0.01315281838677022,-0.0
6173.037,-0.013670942029106908,-0.0,9.050877736912767e-5,-0.13098090582412586,-0.013761450806476035,-0.0
6174.6094,-0.026731330469255292,-0.0,-0.012450919106756334,-0.13050788028519816,-0.014280411362498958,-0.0
6176.182,-0.039517499588293814,-0.0,-0.026284806397576285,-0.12851272196715685,-0.013232693190717529,-0.0
6177.7544,-0.051914113383549225,-0.0,-0.03816459988014689,-0.12557512964761633,-0.013749513503402332,-0.0
6179.327,-0.06382576711678443,-0.0,-0.051259235299101806,-0.12091210933635502,-0.012566531817682629,-0.0
6180.8994,-0.07514662309203737,-0.0,-0.06277369680571966,-0.11538693032585108,-0.012372926286317712,-0.0
6182.4717,-0.08578672812751931,-0.0,-0.07362546996246885,-0.10892690402795327,-0.012161258165050454,-0.0
6184.0444,-0.09566267735734638,-0.0,-0.08484213051755272,-0.10054270083851276,-0.010820546839793652,-0.0
6185.6167,-0.10468825606940045,-0.0,-0.09424208452406338,-0.09183563101726826,-0.010446171545337071,-0.0
6187.189,-0.11279345680434219,-0.0,-0.10273636773314601,-0.08241477977604249,-0.010057089071196179,-0.0
6188.7617,-0.11991456882523661,-0.0,-0.11099553912578138,-0.07105243071008746,-0.008919029699455239,-0.0
6190.334,-0.12599088149784826,-0.0,-0.11739298049112955,-0.05994953167261453,-0.008597901006718714,-0.0
6191.9062,-0.13097626479267627,-0.0,-0.12278980732437839,-0.04830520134156243,-0.00818645746829788,-0.0
6193.479,-0.13483120342542682,-0.0,-0.1272843994192127,-0.03499909337039646,-0.007546804006214103,-0.0
6195.0513,-0.13752298791511428,-0.0,-0.13009400868875487,-0.022901561174110793,-0.007428979226359406,-0.0
6196.624,-0.13903237790907272,-0.0,-0.1318807003327764,-0.00893631832856392,-0.007151677576296311,-0.0
6198.1963,-0.1393464765078717,-0.0,-0.1321596477155547,0.004009936302389505,-0.007186828792317024,-0.0
6199.7686,-0.13846209298406595,-0.0,-0.131245935148291,0.01689414703299199,-0.00721615783577495,-0.0
6201.3413,-0.13638669568935177,-0.0,-0.12881052395295572,0.030709322577852666,-0.007576171736396048,-0.0
6202.9136,-0.13313796135946251,-0.0,-0.12520191606774927,0.04325087162363369,-0.00793604529171324,-0.0
6204.486,-0.12874066278437463,-0.0,-0.12052732906468164,0.05524313483598507,-0.008213333719692989,-0.0
6206.0586,-0.12322756060996909,-0.0,-0.11395797172857167,0.06792032217781822,-0.009269588881397423,-0.0
6207.631,-0.11664670865661073,-0.0,-0.10685667893942499,0.07869474620428307,-0.009790029717185733,-0.0
6209.203,-0.10904906693990579,-0.0,-0.09869297196600267,0.08890582789986141,-0.010356094973903121,-0.0
6210.776,-0.10049189040873295,-0.0,-0.08871343843560961,0.09898128558196606,-0.011778451973123341,-0.0
6212.348,-0.09104987788533922,-0.0,-0.0789451511844878,0.10704646612010228,-0.012104726700851415,-0.0
6213.921,-0.08079369287637535,-0.0,-0.06702946875796051,0.11497972490947621,-0.013764224118414839,-0.0
6215.493,-0.06981282797309095,-0.0,-0.05547051716758823,0.12103404339052859,-0.014342310805502717,-0.0
6217.0654,-0.05819338979756039,-0.0,-0.04338678737066779,0.12600417714981635,-0.0148066024268926,-0.0
6218.638,-0.04602766730284313,-0.0,-0.02959326224233505,0.13003696983903495,-0.016434405060508077,-0.0
6220.2104,-0.03342380482341962,-0.0,-0.016643901498870864,0.13236287502408062,-0.016779903324548755,-0.0
6221.7827,-0.020483001307868662,-0.0,-0.003618755274737775,0.1334890077867364,-0.016864246033130886,-0.0
6223.3555,-0.007310077874068682,-0.0,0.010854639769752174,0.13319578822926254,-0.018164717643820855,-0.0
6224.9277,0.005974845392970525,0.0,0.023915373734229327,0.13152381708664218,-0.017940528341258803,0.0
6226.5,0.019261941842883084,0.0,0.036785530699330056,0.12866655584029257,-0.017523588856446972,0.0
6228.0728,0.032439818454690184,0.0,0.05050730447991085,0.12402156174445497,-0.018067486025220666,0.0
6229.645,0.04538452837328014,0.0,0.0621517894151183,0.11873111488573651,-0.016767261041838157,0.0
6231.218,0.057988806204781876,0.0,0.07472519784547965,0.11136692285756787,-0.016736391640697776,0.0
6232.79,0.0701304549704632,0.0,0.08539770257540766,0.10347832628407957,-0.015267247604944453,0.0
6234.3623,0.08170164479963538,0.0,0.09528047603533511,0.0946623631359713,-0.013578831235699737,0.0
6235.935,0.09259732126755973,0.0,0.10509533197638529,0.08380453685083136,-0.012498010708825558,0.0
6237.5073,0.1027058821876924,0.0,0.11292613797792728,0.07301071089692787,-0.010220255790234875,0.0
6239.0796,0.11193245698510135,0.0,0.11974452990917636,0.06152064150277692,-0.007812072924075014,0.0
6240.6523,0.12018490187051484,0.0,0.12581030538862814,0.048184814436896754,-0.005625403518113303,0.0
6242.2246,0.1273727465037199,0.0,0.13003322365093536,0.0355142174164841,-0.0026604771472154565,0.0
6243.797,0.13342043088657213,0.0,0.13309201309382948,0.022336461722722196,0.0003284177927426468,0.0
6245.3696,0.13825917638766055,0.0,0.13482751860965866,0.007816902508738644,0.0034316577780018898,0.0
6246.942,0.14182518387581936,0.0,0.13506463081853298,-0.005369737022777318,0.006760553057286373,0.0
6248.5146,0.144071728525726,0.0,0.13380120275686352,-0.019935607422109383,0.010270525768862476,0.0
6250.087,0.14495856709029148,0.0,0.13121216390145035,-0.03326079335621112,0.013746403188841128,0.0
6251.659,0.14445839166055058,0.0,0.12736209536146678,-0.04630741108226419,0.017096296299083796,0.0
6253.232,0.14255606538591595,0.0,0.1216657548748217,-0.05995715631322122,0.020890310511094246,0.0
6254.804,0.13925122631390313,0.0,0.11512235358131756,-0.07188384962312554,0.02412887273258557,0.0
6256.3765,0.13455460241030678,0.0,0.10742930588591296,-0.08319713544284632,0.027125296524393827,0.0
6257.949,0.12848746267392125,0.0,0.09779520494988206,-0.09451940623247541,0.03069225772403919,0.0
6259.5215,0.12109349299581404,0.0,0.08789360692656546,-0.10389833051613108,0.03319988606924858,0.0
6261.0938,0.11242326660608509,0.0,0.07701929628328934,-0.11240911925611999,0.035403970322795755,0.0
6262.6665,0.10253896822707638,0.0,0.0643554275911568,-0.12026165404044208,0.03818354063591958,0.0
6264.239,0.09152622372275712,0.0,0.05226267615203438,-0.12612269538839302,0.03926354757072274,0.0
6265.8115,0.079471858108768,0.0,0.03820501133207395,-0.13121715750041774,0.04126684677669405,0.0
6267.384,0.06648900421491095,0.0,0.024672536985714942,-0.1345118946595553,0.04181646722919601,0.0
6268.956,0.05269128602459921,0.0,0.011052107646404831,-0.1364900871609551,0.04163917837819438,0.0
6270.529,0.038204042439575266,0.0,-0.004124266524649256,-0.13701894414693563,0.04232830896422452,0.0
6272.101,0.023176259613574956,0.0,-0.018006409085483954,-0.13599000993196653,0.041182668699058914,0.0
6273.6733,0.007752704472948632,0.0,-0.03171758361230178,-0.13365781978285604,0.03947028808525041,0.0
6275.246,-0.007914065995407083,-0.0,-0.04635618259570359,-0.12946570465325247,0.03844211660029651,-0.0
6276.8184,-0.023649662149063964,-0.0,-0.059335199001684026,-0.12417826946654374,0.03568553685262006,-0.0
6278.3906,-0.03928940705283426,-0.0,-0.0718232162896908,-0.11762460984149566,0.03253380923685653,-0.0
6279.9634,-0.054664665794184664,-0.0,-0.08444614701012579,-0.10911019789996011,0.029781481215941125,-0.0
6281.5356,-0.06959070653418281,-0.0,-0.09523087419296487,-0.09999942083212003,0.025640167658782062,-0.0
6283.108,-0.08389776509004747,-0.0,-0.10515009815325325,-0.08983239594654982,0.021252333063205786,-0.0
6284.6807,-0.09741729798236004,-0.0,-0.11461600140935613,-0.07765907659911525,0.017198703426996087,-0.0
6286.253,-0.10997137537435903,-0.0,-0.121881990915881,-0.06603278445758107,0.01191061554152198,-0.0
6287.8257,-0.12140635059549201,-0.0,-0.1286775654718645,-0.052006576346052685,0.0072712148763725,-0.0
6289.398,-0.1315617621039014,-0.0,-0.1334440389864334,-0.03857765369199272,0.001882276882532008,-0.0
6290.97,-0.14029817252527144,-0.0,-0.13691527847474816,-0.024715832002475468,-0.0033828940505232774,-0.0
6292.543,-0.1474868069388462,-0.0,-0.13900234845394194,-0.009208077551834639,-0.008484458484904256,-0.0
6294.115,-0.15300954072061765,-0.0,-0.13933538685896477,0.005198963834353737,-0.013674153861652882,-0.0
6295.6875,-0.15677111262727236,-0.0,-0.1382869988323907,0.019519465731088932,-0.018484113794881657,-0.0
6297.2603,-0.15869160419594613,-0.0,-0.13537841786976085,0.035056473123413916,-0.023313186326185287,-0.0
6298.8325,-0.15871215343023815,-0.0,-0.13116974236415124,0.048866055634563976,-0.027542411066086903,-0.0
6300.405,-0.15679848059520396,-0.0,-0.12559531767561613,0.06233150337650638,-0.03120316291958783,-0.0
6301.9775,-0.1529366626042649,-0.0,-0.11791417418039513,0.07622689305186325,-0.03502248842386976,-0.0
6303.55,-0.14713924082614477,-0.0,-0.10979998139031173,0.08781775853863026,-0.037339259435833036,-0.0
6305.1226,-0.1394424416059828,-0.0,-0.09925500240192835,0.0998568019230045,-0.040187439204054445,-0.0
6306.695,-0.12991448484177553,-0.0,-0.08840362955323142,0.10976998408903609,-0.04151085528854412,-0.0
6308.267,-0.11864186360557133,-0.0,-0.07660264104673344,0.11860210240207888,-0.042039222558837894,-0.0
6309.84,-0.10573498430227776,-0.0,-0.06271695163585647,0.12672072062330628,-0.04301803266642129,-0.0
6311.412,-0.09134289040902036,-0.0,-0.04920796673168509,0.1327289277031896,-0.04213492367733526,-0.0
6312.9844,-0.0756254144477777,-0.0,-0.034947469317851795,0.137427798236218,-0.04067794512992591,-0.0
6314.557,-0.05876222230165809,-0.0,-0.019204608855221097,0.14071152066331896,-0.03955761344643699,-0.0
6316.1294,-0.04097104678726613,-0.0,-0.004261706582779896,0.14212162200545922,-0.036709340204486234,-0.0
6317.7017,-0.022471579711787974,-0.0,0.010807690332181137,0.14203797185555878,-0.03327927004396911,-0.0
6319.2744,-0.0034973141053598433,-0.0,0.02704476178564628,0.14007990975012913,-0.030542075891006125,-0.0
6320.8467,0.015687333032364727,0.0,0.04132710018872413,0.13677010573440274,-0.025639767156359405,0.0
6322.4194,0.03483275786726214,0.0,0.05685149025183757,0.13133898205919198,-0.022018732384575426,0.0
6323.9917,0.05366036823361603,0.0,0.07058812768013177,0.12468918512543725,-0.01692775944651574,0.0
6325.564,0.07190795216115267,0.0,0.08360139962231822,0.11670962171882461,-0.011693447461165546,0.0
6327.1367,0.08931483537617838,0.0,0.09665023381370648,0.10645571877732594,-0.007335398437528104,0.0
6328.709,0.10561167226220303,0.0,0.10756148490913538,0.09570268201996489,-0.0019498126469323501,0.0
6330.2812,0.12055657613387617,0.0,0.1174569751954192,0.08375342438653885,0.003099600938456973,0.0
6331.854,0.13392052238118252,0.0,0.12652886633562765,0.06978489599921203,0.007391656045554862,0.0
6333.4263,0.14548037503314953,0.0,0.13350668353487566,0.055765207102482554,0.011973691498273875,0.0
6334.9985,0.15505173561025654,0.0,0.13897586215647528,0.041268223806954156,0.016075873453781253,0.0
6336.5713,0.16247289797035544,0.0,0.14307051122140388,0.024871181241196947,0.01940238674895156,0.0
6338.1436,0.16760390326734229,0.0,0.14514521343027198,0.00963083430232296,0.022458689837070306,0.0
6339.7163,0.17034696034487767,0.0,0.14552516271945265,-0.007281404377911637,0.024821797625425024,0.0
6341.2886,0.17063537152107727,0.0,0.1440824435927238,-0.023062786123712323,0.02655292792835348,0.0
6342.861,0.1684410856222223,0.0,0.14099488544687652,-0.038667478416590836,0.02744620017534577,0.0
6344.4336,0.1637683662548519,0.0,0.13576056765175284,-0.05497195384160409,0.028007798603099043,0.0
6346.006,0.15666992117651055,0.0,0.12912273369069485,-0.06954953227417121,0.027547187485815694,0.0
6347.578,0.1472305709399609,0.0,0.12099920612587006,-0.08342645160402211,0.02623136481409083,0.0
6349.151,0.13556908885937824,0.0,0.11059302969785882,-0.09718053814228912,0.024976059161519418,0.0
6350.723,0.12185178335519331,0.0,0.09937602253393579,-0.10892139757325499,0.022475760821257518,0.0
6352.2954,0.1062708294216661,0.0,0.08697086389722637,-0.11942756071150291,0.01929996552443973,0.0
6353.868,0.08904565605587486,0.0,0.07242279259881401,-0.12908058242767603,0.01662286345706085,0.0
6355.4404,0.07043912397092986,0.0,0.058236969290871764,-0.13635193389415534,0.012202154680058093,0.0
6357.013,0.050717906576603945,0.0,0.04165382129343865,-0.14256825738153614,0.009064085283165296,0.0
6358.5854,0.030191526323274733,0.0,0.025773961312087895,-0.14649574005281224,0.004417565011186838,0.0
6360.1577,0.009165531799944827,0.0,0.009283295366417794,-0.14876934578182568,-0.00011776356647296739,0.0
6361.7305,-0.01204519219809251,-0.0,-0.008466245864340022,-0.14908513709314716,-0.0035789463337524887,-0.0
6363.3027,-0.033101120851052476,-0.0,-0.025014319552626323,-0.14742945158128284,-0.008086801298426153,-0.0
6364.875,-0.05368409327961848,-0.0,-0.041450858008785556,-0.1440117127679421,-0.012233235270832928,-0.0
6366.4478,-0.07348114780147308,-0.0,-0.05847556340925119,-0.1382607595628453,-0.01500558439222189,-0.0
6368.02,-0.09217251816221175,-0.0,-0.07367195631472637,-0.13105105834251488,-0.018500561847485386,-0.0
6369.5923,-0.10947520156665538,-0.0,-0.08809975605960273,-0.12220418174794705,-0.021375445507052657,-0.0
6371.165,-0.1251256711917097,-0.0,-0.10236372029813869,-0.11090308046830309,-0.022761950893571012,-0.0
6372.7373,-0.13887038525083834,-0.0,-0.11412432662119557,-0.09915902925788146,-0.02474605862964277,-0.0
6374.31,-0.1505070236149644,-0.0,-0.12548249599569244,-0.08478818940987655,-0.025024527619271958,-0.0
6375.8823,-0.15985080223901935,-0.0,-0.134464406794558,-0.07015738368862869,-0.025386395444461335,-0.0
6377.4546,-0.16676376512734187,-0.0,-0.14180312558968244,-0.05465657848599771,-0.024960639537659424,-0.0
6379.0273,-0.1711421492705729,-0.0,-0.14766769807668154,-0.03702597164572847,-0.023474451193891355,-0.0
6380.5996,-0.1729233648158832,-0.0,-0.15112518942694605,-0.020106048749873425,-0.021798175388937135,-0.0
6382.172,-0.1720869921476509,-0.0,-0.15274219859943172,-0.002715522031905219,-0.01934479354821919,-0.0
6383.7446,-0.16865083665851166,-0.0,-0.1521867317172677,0.015948914622406173,-0.01646410494124395,-0.0
6385.317,-0.16267875401393966,-0.0,-0.14956776206467765,0.03329144747860573,-0.013110991949262019,-0.0
6386.889,-0.15426895532006307,-0.0,-0.14507204764013668,0.05026998120849412,-0.009196907679926397,-0.0
6388.462,-0.14355495177354344,-0.0,-0.13805251281660813,0.0677617263625458,-0.005502438956935307,-0.0
6390.034,-0.1307177787390417,-0.0,-0.129479346576638,0.08337008561317821,-0.0012384321624036854,-0.0
6391.6064,-0.11595639328711838,-0.0,-0.11932048305361727,0.09781472593447244,0.003364089766498893,-0.0
6393.179,-0.09949944592579685,-0.0,-0.10647094684154908,0.11201113461818739,0.0069715009157522295,-0.0
6394.7515,-0.08161381849191665,-0.0,-0.09332605699834974,0.12348294888148019,0.01171223850643309,-0.0
6396.324,-0.06256438312747666,-0.0,-0.07747797038382644,0.13428536262195306,0.01491358725634978,-0.0
6397.8965,-0.042655533517323485,-0.0,-0.061417563305486936,0.14254259249010542,0.01876202978816345,-0.0
6399.4688,-0.02218447354101135,-0.0,-0.04464791860034239,0.14895922708989837,0.02246344505933104,-0.0
6401.0415,-0.0014530155916512536,-0.0,-0.025696785952950715,0.15360368485761827,0.02424377036129946,-0.0
6402.614,0.01921621042384216,0.0,-0.007842324094543536,0.15572349877011912,0.027058534518385698,0.0
6404.186,0.03952378664227579,0.0,0.01061638497400051,0.1558443095088851,0.02890740166827528,0.0
6405.759,0.05917849330439795,0.0,0.029902422198774623,0.1535271218425155,0.029276071105623327,0.0
6407.331,0.07788313399930329,0.0,0.04775844914739839,0.1491223031882828,0.0301246848519049,0.0
6408.9033,0.09537527138894895,0.0,0.06491499314026797,0.14278277573102624,0.030460278248680986,0.0
6410.476,0.11141299679944665,0.0,0.08244762701321445,0.13370687311473467,0.028965369786232195,0.0
6412.0483,0.1257628600085093,0.0,0.09749422245110233,0.12340548596396186,0.02826863755740698,0.0
6413.621,0.13823539787971353,0.0,0.11221845429549622,0.11048002262179346,0.026016943584217314,0.0
6415.1934,0.14865618855665763,0.0,0.12466683299691918,0.09647097137230731,0.023989355559738454,0.0
6416.7656,0.15689402439249836,0.0,0.1354119652139513,0.08115661837749083,0.021482059178547064,0.0
6418.3384,0.16284687148341903,0.0,0.14467727854988605,0.06363569601017521,0.018169592933532985,0.0
6419.9106,0.16643916377475457,0.0,0.15134021923475338,0.046056112528012824,0.015098944540001186,0.0
6421.483,0.16764011747318625,0.0,0.15596589173452546,0.02786561152713134,0.011674225738660782,0.0
6423.0557,0.16644771081369852,0.0,0.1584101450261365,0.00781475054523375,0.008037565787562012,0.0
6424.628,0.16289392877781866,0.0,0.1583494254522333,-0.01096018262481457,0.0045445033255853695,0.0
6426.2,0.15704380356828393,0.0,0.1560986271877428,-0.029891209514831697,0.0009451763805411184,0.0
6427.773,0.14899278980301794,0.0,0.15124096281636837,-0.04937342929570616,-0.002248173013350424,0.0
6429.345,0.13887190486274334,0.0,0.144531276432565,-0.06687642623101263,-0.0056593715698216585,0.0
6430.918,0.1268280844528372,0.0,0.13505566562430918,-0.08466964707831517,-0.008227581171471987,0.0
6432.49,0.11304861310815305,0.0,0.12396394424816723,-0.1003692632277406,-0.010915331140014181,0.0
6434.0625,0.09773057980098938,0.0,0.11120908417704355,-0.1145881052285755,-0.013478504376054162,0.0
6435.6353,0.08109067050376552,0.0,0.09576078983408283,-0.12794844693763435,-0.01467011933031731,0.0
6437.2075,0.06337459569967346,0.0,0.07986379135718426,-0.13851947697430114,-0.016489195657510794,0.0
6438.78,0.044827298943340345,0.0,0.0626120798574259,-0.14732628738682693,-0.01778478091408555,0.0
6440.3525,0.025702335715266814,0.0,0.04328357669488012,-0.15422619699467482,-0.01758124097961331,0.0
6441.925,0.006276348215467854,0.0,0.02454286153738285,-0.15835940388332648,-0.018266513321914996,0.0
6443.497,-0.013189078051485201,-0.0,0.005182552418484835,-0.16032385674709226,-0.018371630469970035,-0.0
6445.07,-0.032433478226766566,-0.0,-0.015268844526030457,-0.1597902278601087,-0.017164633700736107,-0.0
6446.642,-0.05118325781927103,-0.0,-0.034252344351740426,-0.156908467525613,-0.016930913467530603,-0.0
6448.215,-0.06919584105259965,-0.0,-0.05391985722629179,-0.15137756561572338,-0.015275983826307862,-0.0
6449.787,-0.08621633421943806,-0.0,-0.07194093804330606,-0.14374362043153546,-0.014275396176131994,-0.0
6451.3594,-0.10202231666612976,-0.0,-0.08882587263703196,-0.13411482948973197,-0.013196444029097809,-0.0
6452.932,-0.11640609841173374,-0.0,-0.10540000213174948,-0.1216416506441251,-0.011006096279984265,-0.0
6454.5044,-0.1291648543798751,-0.0,-0.11928181452526375,-0.10808320279120835,-0.00988303985461135,-0.0
6456.0767,-0.14013267636408067,-0.0,-0.13172158096388953,-0.09274582927489691,-0.008411095400191138,-0.0
