time,true_waveform_real,true_waveform_imag,pred_waveform_real,pred_waveform_imag,error_real,error_imag
6040.952,0.1360059092039573,0.0,0.11927310403098344,0.04883754460893204,0.01673280517297386,0.0
6042.5244,0.14263531668323762,0.0,0.12326727715475616,0.03781413219598027,0.019368039528481457,0.0
6044.0967,0.14782083782238314,0.0,0.12637033223363286,0.02631280390608828,0.02145050558875028,0.0
6045.6694,0.151492220452721,0.0,0.1284744068835441,0.01346377730034644,0.023017813569176898,0.0
6047.2417,0.1535940044967441,0.0,0.12925840007479839,0.0019743217389580647,0.02433560442194571,0.0
6048.8145,0.15409023795886947,0.0,0.12889826699296972,-0.011076834067423966,0.025191970965899757,0.0
6050.3867,0.1529599836207909,0.0,0.1273746467691437,-0.022965650070278284,0.02558533685164721,0.0
6051.959,0.15020317113444415,0.0,0.12488145558379546,-0.03454336870930795,0.025321715550648688,0.0
6053.5317,0.14583640938328754,0.0,0.1207995530216922,-0.047118271345663196,0.025036856361595347,0.0
6055.104,0.13989865320776873,0.0,0.11596319269777472,-0.05814389029211414,0.02393546050999401,0.0
6056.6763,0.13244214588572914,0.0,0.11028090554571418,-0.06854267727765279,0.02216124034001496,0.0
6058.249,0.1235385205442046,0.0,0.10279666434004307,-0.07950068443484164,0.020741856204161524,0.0
6059.8213,0.11328363769199692,0.0,0.09499061369922404,-0.08874327757455547,0.018293023992772883,0.0
6061.3936,0.1017811970532097,0.0,0.08653586622322704,-0.09719415665401099,0.015245330829982667,0.0
6062.9663,0.08914913491040652,0.0,0.07624435687055393,-0.10557531579532017,0.012904778039852585,0.0
6064.5386,0.07553204479956438,0.0,0.06609714231181878,-0.11226387536942244,0.009434902487745603,0.0
6066.111,0.06107433610445196,0.0,0.055542111976337974,-0.1179916383280066,0.005532224128113987,0.0
6067.6836,0.04592940380302684,0.0,0.04314498573392477,-0.12316126080086955,0.002784418069102068,0.0
6069.256,0.030274578752292496,0.0,0.03204483283887916,-0.1265882656816384,-0.0017702540865866673,0.0
6070.8286,0.014274144337536841,0.0,0.018859352982413355,-0.1293140741326537,-0.004585208644876514,0.0
6072.401,-0.001883853551535399,-0.0,0.006843588613808943,-0.1305488759064279,-0.008727442165344343,-0.0
6073.973,-0.0180239142923842,-0.0,-0.005365272929439468,-0.13074001875600316,-0.012658641362944732,-0.0
6075.546,-0.033970744348101184,-0.0,-0.0187208223325516,-0.12960555261697282,-0.015249922015549585,-0.0
6077.118,-0.04953673025051149,-0.0,-0.030805739837136963,-0.12732235428565677,-0.018730990413374525,-0.0
6078.6904,-0.06455334601632838,-0.0,-0.042501670776707176,-0.12402730659302327,-0.022051675239621205,-0.0
6080.263,-0.07885828069278938,-0.0,-0.05502975161556215,-0.11911447745312047,-0.023828529077227233,-0.0
6081.8354,-0.09228528969462574,-0.0,-0.06600193918569111,-0.11345028874408507,-0.026283350508934628,-0.0
6083.4077,-0.10469200448523844,-0.0,-0.07627826372984105,-0.10696513463281128,-0.02841374075539739,-0.0
6084.9805,-0.11594591825025777,-0.0,-0.08703468287256837,-0.09853173526212214,-0.0289112353776894,-0.0
6086.5527,-0.12592035765974047,-0.0,-0.09562336678018683,-0.09034391475400012,-0.030296990879553634,-0.0
6088.1255,-0.13451641303692546,-0.0,-0.10445693802773344,-0.08008107644371691,-0.030059475009192024,-0.0
6089.6978,-0.1416396135265442,-0.0,-0.11153596249591254,-0.06999124255306263,-0.03010365103063166,-0.0
6091.27,-0.14722068800421212,-0.0,-0.11772818191600178,-0.05925169477964288,-0.029492506088210343,-0.0
6092.843,-0.15120876507237568,-0.0,-0.12328316986058788,-0.04685005585152975,-0.027925595211787807,-0.0
6094.415,-0.1535668044302287,-0.0,-0.12717985342159396,-0.03504749855658524,-0.026386951008634724,-0.0
6095.9873,-0.15427927702705205,-0.0,-0.13002565653124457,-0.02303771199907167,-0.024253620495807482,-0.0
6097.56,-0.15334898612854264,-0.0,-0.13179948154249146,-0.00940981761342901,-0.021549504586051177,-0.0
6099.1323,-0.15079844378886081,-0.0,-0.13213652611413132,0.003013215698816374,-0.018661917674729495,-0.0
6100.7046,-0.1466662670255619,-0.0,-0.13139261222477805,0.0154369345135731,-0.015273654800783854,-0.0
6102.2773,-0.14100679134613014,-0.0,-0.12914939521103178,0.02898867777940684,-0.01185739613509837,-0.0
6103.8496,-0.13389626415185485,-0.0,-0.12608475114161533,0.04059428477673452,-0.007811513010239524,-0.0
6105.4224,-0.12541773431330033,-0.0,-0.1212461024489165,0.05354061058472093,-0.004171631864383837,-0.0
6106.9946,-0.11567817981362054,-0.0,-0.11568629009013998,0.064749441287152,8.110276519437964e-6,-0.0
6108.567,-0.10478855452659708,-0.0,-0.10913207940253725,0.0754878570281487,0.004343524875940169,-0.0
6110.1396,-0.09287079430478791,-0.0,-0.10082086245172604,0.08639102379851342,0.007950068146938133,-0.0
6111.712,-0.08006636700624145,-0.0,-0.09219597034017901,0.09559467174654013,0.01212960333393756,-0.0
6113.284,-0.06651302613993007,-0.0,-0.08283299537292094,0.10398913800575468,0.016319969232990866,-0.0
6114.857,-0.05235405975665264,-0.0,-0.07158457589791584,0.11210113919745769,0.0192305161412632,-0.0
6116.429,-0.0377504410841754,-0.0,-0.06067767745318241,0.11841551135358706,0.02292723636900701,-0.0
6118.0015,-0.022851962839094506,-0.0,-0.04922393920693611,0.12374771180150985,0.026371976367841603,-0.0
6119.574,-0.00780877537155743,-0.0,-0.03607278133680337,0.1282753744285041,0.028264005965245937,-0.0
6121.1465,0.007215586389319353,0.0,-0.024171206132068267,0.13111910463060739,0.03138679252138762,0.0
6122.719,0.02207906375446147,0.0,-0.010356203300690803,0.13301314849817664,0.032435267055152275,0.0
6124.2915,0.036625137025680946,0.0,0.0023826254658343045,0.13342245376987297,0.034242511559846645,0.0
6125.864,0.05071635359669936,0.0,0.014966060494907516,0.13272226728883113,0.03575029310179185,0.0
6127.4365,0.06422236952966634,0.0,0.02883003636769332,0.13050911767269158,0.035392333161973016,0.0
6129.009,0.07700814150245502,0.0,0.04113367583556925,0.12719148963561838,0.03587446566688578,0.0
6130.581,0.08895991747100195,0.0,0.05311722786936882,0.12281455752488127,0.03584268960163312,0.0
6132.154,0.09997362883210756,0.0,0.0657240693106212,0.11664011554287901,0.03424955952148635,0.0
6133.726,0.10994650627696552,0.0,0.07657166231846027,0.10986849410765616,0.03337484395850525,0.0
6135.2983,0.11879746832862789,0.0,0.08678697629820974,0.1021420022041818,0.032010492030418156,0.0
6136.871,0.12645490322879213,0.0,0.09709197684542013,0.09254071661024317,0.029362926383372,0.0
6138.4434,0.13285533052581208,0.0,0.10525021333202876,0.0832390398674553,0.02760511719378332,0.0
6140.016,0.13795585341463604,0.0,0.11351635750214077,0.07173474562152816,0.024439495912495265,0.0
6141.5884,0.14171891397932906,0.0,0.11989161498562194,0.06055215139800737,0.021827298993707125,0.0
6143.1606,0.1441248148968054,0.0,0.12525746114742553,0.04882597990624499,0.018867353749379867,0.0
6144.7334,0.1451667833792179,0.0,0.12975263962361047,0.0354538438665479,0.015414143755607429,0.0
6146.3057,0.14484894601457718,0.0,0.13261169477843598,0.02279670187986006,0.012237251236141194,0.0
6147.878,0.14318796403181772,0.0,0.13430113466761337,0.010016467028597948,0.008886829364204346,0.0
6149.4507,0.14021236185313452,0.0,0.13469382624995377,-0.004239878562284006,0.005518535603180746,0.0
6151.023,0.13596492022358095,0.0,0.1336817543152109,-0.017175201138996777,0.0022831659083700495,0.0
6152.595,0.13049607877395117,0.0,0.13157270174074115,-0.029891648059456072,-0.0010766229667899807,0.0
6154.168,0.12386387593264457,0.0,0.12770850313423257,-0.04372362966962545,-0.0038446272015879995,0.0
6155.74,0.1161444485287772,0.0,0.12318346485749555,-0.055444153701540565,-0.007039016328718353,0.0
6157.313,0.10741232448531757,0.0,0.1166629842120333,-0.06821882288338178,-0.009250659726715738,0.0
6158.8853,0.09775952628138529,0.0,0.10964312839499046,-0.07910772457939745,-0.011883602113605174,0.0
6160.4575,0.08727725612370875,0.0,0.10154607603622108,-0.08944977819648499,-0.014268819912512332,0.0
6162.0303,0.0760622019446538,0.0,0.09152573435750833,-0.09978087475895508,-0.01546353241285453,0.0
6163.6025,0.06422596873097575,0.0,0.08155634929723457,-0.10813471962237037,-0.017330380566258824,0.0
6165.175,0.051873438229792235,0.0,0.07076836419660026,-0.11562783849646971,-0.01889492596680803,0.0
6166.7476,0.03911275203832243,0.0,0.058064968499222776,-0.12260807241167085,-0.018952216460900347,0.0
6168.32,0.02606574699816607,0.0,0.0460107801652163,-0.12764109833943793,-0.01994503316705023,0.0
6169.892,0.012843421232767532,0.0,0.033447330290432474,-0.1316471935997051,-0.020603909057664942,0.0
6171.465,-0.000443105995724316,-0.0,0.019243247996156097,-0.1345307227763149,-0.01968635399188041,-0.0
6173.037,-0.013670942029106908,-0.0,0.006133655229280492,-0.135809895515251,-0.019804597258387402,-0.0
6174.6094,-0.026731330469255292,-0.0,-0.007101989037797319,-0.1358902644845404,-0.019629341431457975,-0.0
6176.182,-0.039517499588293814,-0.0,-0.021529956411852263,-0.13444762869327426,-0.01798754317644155,-0.0
6177.7544,-0.051914113383549225,-0.0,-0.03419005475150256,-0.13188489069147258,-0.017724058632046666,-0.0
6179.327,-0.06382576711678443,-0.0,-0.04792311966662274,-0.12763363814786038,-0.01590264745016169,-0.0
6180.8994,-0.07514662309203737,-0.0,-0.06030155461630463,-0.1223239409603143,-0.01484506847573274,-0.0
6182.4717,-0.08578672812751931,-0.0,-0.07193540062986371,-0.11602289156344654,-0.013851327497655594,-0.0
6184.0444,-0.09566267735734638,-0.0,-0.08398756297723836,-0.10771871845713452,-0.011675114380108015,-0.0
6185.6167,-0.10468825606940045,-0.0,-0.0941093754812878,-0.09906872835057463,-0.010578880588112655,-0.0
6187.189,-0.11279345680434219,-0.0,-0.10346103264315766,-0.08947580940904201,-0.00933242416118453,-0.0
6188.7617,-0.11991456882523661,-0.0,-0.11248889914041324,-0.07795656119902496,-0.007425669684823374,-0.0
6190.334,-0.12599088149784826,-0.0,-0.11964267579475184,-0.06658922997643787,-0.006348205703096424,-0.0
6191.9062,-0.13097626479267627,-0.0,-0.125707943035677,-0.054585950307253044,-0.005268321756999261,-0.0
6193.479,-0.13483120342542682,-0.0,-0.13091419220054312,-0.04084410975111338,-0.003917011224883693,-0.0
6195.0513,-0.13752298791511428,-0.0,-0.13430087365313365,-0.028258014441314722,-0.0032221142619806298,-0.0
6196.624,-0.13903237790907272,-0.0,-0.136638044299971,-0.0136608814980536,-0.002394333609101712,-0.0
6198.1963,-0.1393464765078717,-0.0,-0.13738833677840667,-0.00025493696336908577,-0.0019581397294650416,-0.0
6199.7686,-0.13846209298406595,-0.0,-0.13686620991096066,0.013388355580116527,-0.001595883073105292,-0.0
6201.3413,-0.13638669568935177,-0.0,-0.134739222379178,0.027973415174294906,-0.001647473310173786,-0.0
6202.9136,-0.13313796135946251,-0.0,-0.13139435415579148,0.04109421726731159,-0.0017436072036710326,-0.0
6204.486,-0.12874066278437463,-0.0,-0.12680766515359304,0.05396523546795876,-0.0019329976307815855,-0.0
6206.0586,-0.12322756060996909,-0.0,-0.1203478517838544,0.0673387821091495,-0.0028797088261146853,-0.0
6207.631,-0.11664670865661073,-0.0,-0.11317758836258465,0.07889674642641728,-0.0034691202940260735,-0.0
6209.203,-0.10904906693990579,-0.0,-0.10492181439299493,0.08980209743372591,-0.004127252546910862,-0.0
6210.776,-0.10049189040873295,-0.0,-0.09469891677474895,0.10066105775962698,-0.005792973633983997,-0.0
6212.348,-0.09104987788533922,-0.0,-0.08468526753899495,0.10936215032072298,-0.0063646103463442655,-0.0
6213.921,-0.08079369287637535,-0.0,-0.07234563178069885,0.11799564777351569,-0.008448061095676501,-0.0
6215.493,-0.06981282797309095,-0.0,-0.06039615851526021,0.1246103849715523,-0.009416669457830741,-0.0
6217.0654,-0.05819338979756039,-0.0,-0.04775825265886572,0.13012944553864322,-0.010435137138694671,-0.0
6218.638,-0.04602766730284313,-0.0,-0.03338601918052071,0.13464600062112883,-0.012641648122322414,-0.0
6220.2104,-0.03342380482341962,-0.0,-0.019868991571694878,0.13734655315864577,-0.01355481325172474,-0.0
6221.7827,-0.020483001307868662,-0.0,-0.0061423432945188015,0.13880306212657093,-0.01434065801334986,-0.0
6223.3555,-0.007310077874068682,-0.0,0.00898921541857128,0.13874746848013148,-0.01629929329263996,-0.0
6224.9277,0.005974845392970525,0.0,0.02280811153993815,0.13722770794147338,-0.016833266146967625,0.0
6226.5,0.019261941842883084,0.0,0.03634796410598814,0.13442719554599056,-0.017086022263105054,0.0
6228.0728,0.032439818454690184,0.0,0.0508657487377511,0.12976299117989049,-0.018425930283060915,0.0
6229.645,0.04538452837328014,0.0,0.0632483090340116,0.12431138709503174,-0.01786378066073146,0.0
6231.218,0.057988806204781876,0.0,0.07645234117441402,0.1167911093688364,-0.018463534969632142,0.0
6232.79,0.0701304549704632,0.0,0.08778554360994083,0.10862177141034092,-0.017655088639477623,0.0
6234.3623,0.08170164479963538,0.0,0.09836063123374975,0.09937672725623496,-0.01665898643411437,0.0
6235.935,0.09259732126755973,0.0,0.1087174046669577,0.0880944418132958,-0.016120083399397966,0.0
6237.5073,0.1027058821876924,0.0,0.11706905780022696,0.07679720204376554,-0.014363175612534557,0.0
6239.0796,0.11193245698510135,0.0,0.1243124092676894,0.06473640796669158,-0.01237995228258805,0.0
6240.6523,0.12018490187051484,0.0,0.13077698361556436,0.05076966899845021,-0.010592081745049525,0.0
6242.2246,0.1273727465037199,0.0,0.13530464297625522,0.037341048824010174,-0.00793189647253531,0.0
6243.797,0.13342043088657213,0.0,0.13852777865184757,0.02356346594391308,-0.0051073477652754384,0.0
6245.3696,0.13825917638766055,0.0,0.14039894303915204,0.008263305198743893,-0.002139766651491487,0.0
6246.942,0.14182518387581936,0.0,0.1406437169024701,-0.005591811342928149,0.0011814669733492544,0.0
6248.5146,0.144071728525726,0.0,0.13931807849266026,-0.02094932182956231,0.004753650033065743,0.0
6250.087,0.14495856709029148,0.0,0.13655462671460086,-0.03503358122036623,0.008403940375690616,0.0
6251.659,0.14445839166055058,0.0,0.13245777079924492,-0.04871624312839161,0.012000620861305655,0.0
6253.232,0.14255606538591595,0.0,0.12638658482814905,-0.06307877238958456,0.016169480557766902,0.0
6254.804,0.13925122631390313,0.0,0.11945097271747772,-0.07556559493020847,0.019800253596425413,0.0
6256.3765,0.13455460241030678,0.0,0.11123587347736498,-0.08747068505512706,0.023318728932941804,0.0
6257.949,0.12848746267392125,0.0,0.10105528702896226,-0.09925473322816969,0.027432175644958992,0.0
6259.5215,0.12109349299581404,0.0,0.09041880194211972,-0.10913938885524047,0.030674691053694317,0.0
6261.0938,0.11242326660608509,0.0,0.07898722888147677,-0.11789174768705576,0.03343603772460832,0.0
6262.6665,0.10253896822707638,0.0,0.06545221200274667,-0.12605276766614354,0.037086756224329706,0.0
6264.239,0.09152622372275712,0.0,0.05271807445731172,-0.1320363141854877,0.0388081492654454,0.0
6265.8115,0.079471858108768,0.0,0.03782157634323617,-0.13718166392162864,0.04165028176553183,0.0
6267.384,0.06648900421491095,0.0,0.02348134143202599,-0.14044997902284423,0.04300766278288497,0.0
6268.956,0.05269128602459921,0.0,0.009140937141019951,-0.14227886403537063,0.043550348883579254,0.0
6270.529,0.038204042439575266,0.0,-0.006845010342837728,-0.14254782858878667,0.045049052782412995,0.0
6272.101,0.023176259613574956,0.0,-0.02143617782242457,-0.1411903640286701,0.044612437435999526,0.0
6273.6733,0.007752704472948632,0.0,-0.03581838332221453,-0.13843445574287874,0.04357108779516316,0.0
6275.246,-0.007914065995407083,-0.0,-0.051169114696787185,-0.1336663046769861,0.043255048701380104,-0.0
6276.8184,-0.023649662149063964,-0.0,-0.06460692287947736,-0.12782806808648017,0.0409572607304134,-0.0
6278.3906,-0.03928940705283426,-0.0,-0.07761522765815725,-0.12060289699882629,0.03832582060532298,-0.0
6279.9634,-0.054664665794184664,-0.0,-0.09065843012411423,-0.11129950480067714,0.03599376432992957,-0.0
6281.5356,-0.06959070653418281,-0.0,-0.10177045557904199,-0.10139111077649508,0.03217974904485918,-0.0
6283.108,-0.08389776509004747,-0.0,-0.11182427141812513,-0.09048649714538921,0.027926506328077666,-0.0
6284.6807,-0.09741729798236004,-0.0,-0.12141058117909825,-0.07741688747816297,0.023993283196738213,-0.0
6286.253,-0.10997137537435903,-0.0,-0.12869581739522512,-0.06492236383014938,0.018724442020866094,-0.0
6287.8257,-0.12140635059549201,-0.0,-0.13536807973085158,-0.049972719520913665,0.013961729135359563,-0.0
6289.398,-0.1315617621039014,-0.0,-0.13987889242606252,-0.035813436241214885,0.008317130322161137,-0.0
6290.97,-0.14029817252527144,-0.0,-0.14306634251357198,-0.020968153000067886,0.0027681699883005395,-0.0
6292.543,-0.1474868069388462,-0.0,-0.1446642913168794,-0.004819850874526296,-0.0028225156219667813,-0.0
6294.115,-0.15300954072061765,-0.0,-0.14448204352662997,0.010283699581403988,-0.008527497193987682,-0.0
6295.6875,-0.15677111262727236,-0.0,-0.14281526296811234,0.02543094198803191,-0.013955849659160025,-0.0
6297.2603,-0.15869160419594613,-0.0,-0.13917281619298907,0.04139157899363724,-0.01951878800295706,-0.0
6298.8325,-0.15871215343023815,-0.0,-0.13420020726475498,0.05576484022521006,-0.02451194616548316,-0.0
6300.405,-0.15679848059520396,-0.0,-0.12779526698243857,0.06960179762782685,-0.029003213612765394,-0.0
6301.9775,-0.1529366626042649,-0.0,-0.119191933437267,0.08375911890744998,-0.03374472916699789,-0.0
6303.55,-0.14713924082614477,-0.0,-0.11014659912034443,0.09558897080129483,-0.03699264170580034,-0.0
6305.1226,-0.1394424416059828,-0.0,-0.09868887404041154,0.10758622892886813,-0.04075356756557125,-0.0
6306.695,-0.12991448484177553,-0.0,-0.08689923999599755,0.11746975644180194,-0.04301524484577798,-0.0
6308.267,-0.11864186360557133,-0.0,-0.07414744248177489,0.12614590631318343,-0.04449442112379644,-0.0
6309.84,-0.10573498430227776,-0.0,-0.05932748871667873,0.13394032873371367,-0.046407495585599035,-0.0
6311.412,-0.09134289040902036,-0.0,-0.04489050222411544,0.13955982145272103,-0.046452388184904915,-0.0
6312.9844,-0.0756254144477777,-0.0,-0.029973519219178565,0.14372565893671257,-0.04565189522859914,-0.0
6314.557,-0.05876222230165809,-0.0,-0.013288151208907983,0.1463803077759435,-0.045474071092750104,-0.0
6316.1294,-0.04097104678726613,-0.0,0.002206575189724042,0.14708900089520635,-0.043177621976990176,-0.0
6317.7017,-0.022471579711787974,-0.0,0.017878077569801434,0.14622833252775327,-0.04034965728158941,-0.0
6319.2744,-0.0034973141053598433,-0.0,0.034594055622540976,0.14338476925072535,-0.038091369727900816,-0.0
6320.8467,0.015687333032364727,0.0,0.04930819289195433,0.1391731164085654,-0.033620859859589604,0.0
6322.4194,0.03483275786726214,0.0,0.06503154285681031,0.13276091875615428,-0.030198784989548172,0.0
6323.9917,0.05366036823361603,0.0,0.07888321838472549,0.1251669147046701,-0.025222850151109463,0.0
6325.564,0.07190795216115267,0.0,0.09194416245155235,0.11620048295351522,-0.020036210290399675,0.0
6327.1367,0.08931483537617838,0.0,0.10483145034783951,0.10496979329594101,-0.015516614971661138,0.0
6328.709,0.10561167226220303,0.0,0.11559444544863537,0.09318226970932607,-0.009982773186432342,0.0
6330.2812,0.12055657613387617,0.0,0.1251094855997564,0.08037027367704792,-0.004552909465880231,0.0
6331.854,0.13392052238118252,0.0,0.13369605053953793,0.06550870175087943,0.00022447184164459122,0.0
6333.4263,0.14548037503314953,0.0,0.14011260236605266,0.05070928678280793,0.005367772667096871,0.0
6334.9985,0.15505173561025654,0.0,0.14495520305808618,0.035474739933095405,0.010096532552170356,0.0
6336.5713,0.16247289797035544,0.0,0.14828833194864222,0.018328625986405115,0.014184566021713224,0.0
6338.1436,0.16760390326734229,0.0,0.1495592039281165,0.002771983076479134,0.018044699339225784,0.0
6339.7163,0.17034696034487767,0.0,0.14905082893265822,-0.014764530607651469,0.02129613141221945,0.0
6341.2886,0.17063537152107727,0.0,0.14670954532745797,-0.030790785243135655,0.0239258261936193,0.0
6342.861,0.1684410856222223,0.0,0.14274603307105257,-0.04654006759831857,0.025695052551169717,0.0
6344.4336,0.1637683662548519,0.0,0.13646731257009115,-0.06305249281915119,0.02730105368476074,0.0
6346.006,0.15666992117651055,0.0,0.12896323237482707,-0.07749437116301679,0.027706688801683477,0.0
6347.578,0.1472305709399609,0.0,0.11995440814813937,-0.09121670648971489,0.027276162791821518,0.0
6349.151,0.13556908885937824,0.0,0.10854574464627331,-0.10480294703485464,0.027023344213104927,0.0
6350.723,0.12185178335519331,0.0,0.09657919266491438,-0.11609317131667966,0.02527259069027893,0.0
6352.2954,0.1062708294216661,0.0,0.0834860984775085,-0.12612807892855088,0.022784730944157602,0.0
6353.868,0.08904565605587486,0.0,0.06812919646292015,-0.13525908788098337,0.02091645959295471,0.0
6355.4404,0.07043912397092986,0.0,0.05334518990433683,-0.14194103727287416,0.017093934066593028,0.0
6357.013,0.050717906576603945,0.0,0.03634098070021858,-0.14740333325879362,0.014376925876385366,0.0
6358.5854,0.030191526323274733,0.0,0.019900763319151214,-0.15066201671395518,0.010290763004123519,0.0
6360.1577,0.009165531799944827,0.0,0.003294779217401086,-0.15216306480419864,0.005870752582543741,0.0
6361.7305,-0.01204519219809251,-0.0,-0.01482135641417339,-0.15167530494480264,0.00277616421608088,-0.0
6363.3027,-0.033101120851052476,-0.0,-0.03140980030901673,-0.1492718935588568,-0.0016913205420357458,-0.0
6364.875,-0.05368409327961848,-0.0,-0.047786519646962004,-0.14511420792492116,-0.005897573632656479,-0.0
6366.4478,-0.07348114780147308,-0.0,-0.06478820838363179,-0.13859098801455316,-0.008692939417841286,-0.0
6368.02,-0.09217251816221175,-0.0,-0.07977822745205176,-0.13069523789287635,-0.012394290710159989,-0.0
6369.5923,-0.10947520156665538,-0.0,-0.09394429643900563,-0.12123121520110502,-0.01553090512764975,-0.0
6371.165,-0.1251256711917097,-0.0,-0.10784245903708405,-0.109331345553379,-0.017283212154625652,-0.0
6372.7373,-0.13887038525083834,-0.0,-0.11923525681466686,-0.09708275279421355,-0.019635128436171476,-0.0
6374.31,-0.1505070236149644,-0.0,-0.13010643068649594,-0.08230976951068612,-0.020400592928468464,-0.0
6375.8823,-0.15985080223901935,-0.0,-0.13864455946636023,-0.06730534766432163,-0.021206242772659117,-0.0
6377.4546,-0.16676376512734187,-0.0,-0.14550605157028998,-0.0515061971463821,-0.021257713557051888,-0.0
6379.0273,-0.1711421492705729,-0.0,-0.15082181515046056,-0.03376196605924979,-0.020320334120112332,-0.0
6380.5996,-0.1729233648158832,-0.0,-0.15380856156755648,-0.01666057072390694,-0.019114803248326706,-0.0
6382.172,-0.1720869921476509,-0.0,-0.15495312921033283,0.0007134201259247062,-0.017133862937318084,-0.0
6383.7446,-0.16865083665851166,-0.0,-0.15394789096565487,0.019348067068312432,-0.014702945692856795,-0.0
6385.317,-0.16267875401393966,-0.0,-0.15094523167103896,0.03654825400125567,-0.011733522342900704,-0.0
6386.889,-0.15426895532006307,-0.0,-0.1461219002671182,0.05338452508589851,-0.008147055052944885,-0.0
6388.462,-0.14355495177354344,-0.0,-0.1387403926537413,0.07082247031552939,-0.0048145591198021365,-0.0
6390.034,-0.1307177787390417,-0.0,-0.13003601374554294,0.08602437045739267,-0.0006817649934987569,-0.0
6391.6064,-0.11595639328711838,-0.0,-0.1196597991761512,0.10037105441733654,0.0037034058890328264,-0.0
6393.179,-0.09949944592579685,-0.0,-0.10671243993900817,0.11432220541826459,0.007212994013211321,-0.0
6394.7515,-0.08161381849191665,-0.0,-0.09357617745321273,0.12554647601244698,0.011962358961296077,-0.0
6396.324,-0.06256438312747666,-0.0,-0.07764652591792327,0.13622224782709844,0.015082142790446618,-0.0
6397.8965,-0.042655533517323485,-0.0,-0.06176611685722872,0.14428284859567775,0.019110583339905236,-0.0
6399.4688,-0.02218447354101135,-0.0,-0.04505573204168747,0.15061304073276596,0.022871258500676117,-0.0
6401.0415,-0.0014530155916512536,-0.0,-0.02624828218113293,0.15522000976437395,0.024795266589481675,-0.0
6402.614,0.01921621042384216,0.0,-0.008452621491793941,0.15734015056134562,0.0276688319156361,0.0
6404.186,0.03952378664227579,0.0,0.009695398347388256,0.15753335646121985,0.029828388294887535,0.0
6405.759,0.05917849330439795,0.0,0.02882486246519189,0.15538836262171876,0.03035363083920606,0.0
6407.331,0.07788313399930329,0.0,0.04667064822286749,0.15116490142188652,0.031212485776435796,0.0
6408.9033,0.09537527138894895,0.0,0.06374684724093299,0.14507005450820876,0.03162842414801596,0.0
6410.476,0.11141299679944665,0.0,0.0811659520352817,0.13633852907314742,0.030247044764164954,0.0
6412.0483,0.1257628600085093,0.0,0.09620145556149547,0.1264706914296863,0.029561404447013842,0.0
6413.621,0.13823539787971353,0.0,0.11122050067537682,0.11376225587700646,0.02701489720433671,0.0
6415.1934,0.14865618855665763,0.0,0.12374907102232004,0.10025172128016811,0.024907117534337594,0.0
6416.7656,0.15689402439249836,0.0,0.1346928001888404,0.08546478997162196,0.02220122420365797,0.0
6418.3384,0.16284687148341903,0.0,0.14446253588243832,0.0682067816102585,0.01838433560098071,0.0
6419.9106,0.16643916377475457,0.0,0.1515746931965084,0.05093964528445587,0.014864470578246164,0.0
6421.483,0.16764011747318625,0.0,0.15671402037597065,0.033106433449950484,0.010926097097215592,0.0
6423.0557,0.16644771081369852,0.0,0.15983544056426108,0.013365301848047193,0.006612270249437446,0.0
6424.628,0.16289392877781866,0.0,0.16046718395234644,-0.005375708258148572,0.002426744825472227,0.0
6426.2,0.15704380356828393,0.0,0.15898650468965736,-0.024212679123941712,-0.0019427011213734302,0.0
6427.773,0.14899278980301794,0.0,0.15497060765692344,-0.043777955574677035,-0.005977817853905498,0.0
6429.345,0.13887190486274334,0.0,0.14914655102832214,-0.06133675798603756,-0.010274646165578799,0.0
6430.918,0.1268280844528372,0.0,0.14044243143920532,-0.0797188359678202,-0.013614346986368125,0.0
6432.49,0.11304861310815305,0.0,0.13022623737927067,-0.09577349127274025,-0.017177624271117617,0.0
6434.0625,0.09773057980098938,0.0,0.11829543466131057,-0.11056840100982622,-0.020564854860321183,0.0
6435.6353,0.08109067050376552,0.0,0.10359893460796214,-0.12474061829760957,-0.022508264104196624,0.0
6437.2075,0.06337459569967346,0.0,0.08815427282840295,-0.1362930922119374,-0.024779677128729485,0.0
6438.78,0.044827298943340345,0.0,0.07167925971995454,-0.14593839886508242,-0.02685196077661419,0.0
6440.3525,0.025702335715266814,0.0,0.05259384455145413,-0.15408887730336931,-0.02689150883618732,0.0
6441.925,0.006276348215467854,0.0,0.03412816288345896,-0.1593751464305929,-0.02785181466799111,0.0
6443.497,-0.013189078051485201,-0.0,0.014876421278453959,-0.16258849599481356,-0.02806549932993916,-0.0
6445.07,-0.032433478226766566,-0.0,-0.005778813268145337,-0.16339665318536287,-0.02665466495862123,-0.0
6446.642,-0.05118325781927103,-0.0,-0.0248588103850216,-0.1618323301571331,-0.02632444743424943,-0.0
6448.215,-0.06919584105259965,-0.0,-0.04536855576130761,-0.1575565453307822,-0.023827285291292043,-0.0
6449.787,-0.08621633421943806,-0.0,-0.06389021233287132,-0.15118273735511584,-0.02232612188656674,-0.0
6451.3594,-0.10202231666612976,-0.0,-0.08163230888764977,-0.14272320158660326,-0.02039000777847999,-0.0
6452.932,-0.11640609841173374,-0.0,-0.09945701667251405,-0.13122639941292538,-0.01694908173921969,-0.0
6454.5044,-0.1291648543798751,-0.0,-0.11451811260122163,-0.11854305885921042,-0.014646741778653466,-0.0
6456.0767,-0.14013267636408067,-0.0,-0.12820530783551107,-0.10406427263619222,-0.011927368528569599,-0.0
