time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5776.7817,4.983298255737983,1.858493664417352,-4.983298378240411,-1.8584937101039882,4.80210018157959,1.3422819375991821,-4.80210018157959,-1.3422819375991821
5778.354,4.897621638014689,2.088417331663485,-4.897621758432765,-2.0884173830115342,4.740980625152588,1.5394158363342285,-4.740980625152588,-1.5394158363342285
5779.927,4.801785874217417,2.314079090304527,-4.801785992300328,-2.314079147211118,4.671692371368408,1.7339586019515991,-4.671692371368408,-1.7339586019515991
5781.499,4.696085320024651,2.5348936755478855,-4.696085435528793,-2.534893737895713,4.594386100769043,1.9254590272903442,-4.594386100769043,-1.9254590272903442
5783.0713,4.580611602789621,2.750419889724657,-4.580611715473513,-2.75041995738551,4.509167671203613,2.1136364936828613,-4.509167671203613,-2.1136364936828613
5784.644,4.455739911228682,2.9603744983041755,-4.455740020859947,-2.9603745711427436,4.416140556335449,2.2982282638549805,-4.416140556335449,-2.2982282638549805
5786.2163,4.321842671336581,3.1642283874809802,-4.3218427776918285,-3.164228465348791,4.315516471862793,2.4787909984588623,-4.315516471862793,-2.4787909984588623
5787.7886,4.179191517227865,3.3616637632405766,-4.179191620090335,-3.3616638459812624,4.207431316375732,2.6550662517547607,-4.207431316375732,-2.6550662517547607
5789.3613,4.028063587641343,3.5523722031463536,-4.028063686801173,-3.5523722905960002,4.092029094696045,2.8267922401428223,-4.092029094696045,-2.8267922401428223
5790.9336,3.868892612271457,3.7358859242853613,-3.868892707529174,-3.735886016268278,3.969567060470581,2.9935665130615234,-3.969567060470581,-2.9935665130615234
5792.506,3.701978164851683,3.911925076974654,-3.7019782560144625,-3.9119251733074667,3.840216636657715,3.1551432609558105,-3.840216636657715,-3.1551432609558105
5794.0786,3.5275467986049858,4.080128108837936,-3.5275468854860046,-4.0801282093286675,3.7041494846343994,3.3112833499908447,-3.7041494846343994,-3.3112833499908447
5795.651,3.3461902034617133,4.240199368901332,-3.346190285889041,-4.240199473350987,3.5616791248321533,3.4616100788116455,-3.5616791248321533,-3.4616100788116455
5797.2236,3.1581851081147407,4.391964596606166,-3.15818518592322,-4.391964704811417,3.4129555225372314,3.6059494018554688,-3.4129555225372314,-3.6059494018554688
5798.796,2.964047537220196,4.535076276632117,-2.9640476102566433,-4.53507638837998,3.2583255767822266,3.743947982788086,-3.2583255767822266,-3.743947982788086
5800.368,2.764127547517697,4.669349160346625,-2.764127615638437,-4.669349275420773,3.0980024337768555,3.875405788421631,-3.0980024337768555,-3.875405788421631
5801.941,2.5587757827811695,4.79460758469053,-2.5587758458520526,-4.794607702872124,2.932206392288208,4.000121116638184,-2.932206392288208,-4.000121116638184
5803.513,2.3485289237084346,4.910554727513589,-2.3485289816077906,-4.910554848575741,2.761326789855957,4.117786407470703,-2.761326789855957,-4.117786407470703
5805.0854,2.1337161428517004,5.016967840297682,-2.1337161954639132,-5.01696796400385,2.585606098175049,4.228225231170654,-2.585606098175049,-4.228225231170654
5806.658,1.9147592198741383,5.113834143075526,-1.914759267094337,-5.113834269188704,2.405284881591797,4.331267356872559,-2.405284881591797,-4.331267356872559
5808.2305,1.6922292094152191,5.20096205504466,-1.6922292511543628,-5.20096218332743,2.220789909362793,4.42665433883667,-2.220789909362793,-4.42665433883667
5809.8027,1.4664958501419032,5.278271047128225,-1.466495886320577,-5.278271177344076,2.0323803424835205,4.5142436027526855,-2.0323803424835205,-4.5142436027526855
5811.3755,1.2379265758010958,5.345688854195668,-1.2379266063468357,-5.345688986100207,1.8403271436691284,4.59389066696167,-1.8403271436691284,-4.59389066696167
5812.9478,1.007102639271702,5.40310111288585,-1.0071026641268996,-5.403101246233943,1.645082950592041,4.665393829345703,-1.645082950592041,-4.665393829345703
5814.5205,0.7743140677358562,5.4504495495759056,-0.7743140868482788,-5.450449684109573,1.4468706846237183,4.728658199310303,-1.4468706846237183,-4.728658199310303
5816.093,0.540141884496827,5.4876064213376825,-0.5401418978310396,-5.487606556807622,1.24615478515625,4.783522605895996,-1.24615478515625,-4.783522605895996
5817.665,0.3049695003540497,5.514680026289298,-0.30496950788393834,-5.514680162450656,1.0432268381118774,4.829898357391357,-1.0432268381118774,-4.829898357391357
5819.238,0.0691566288894616,5.531678945467105,-0.06915663059727052,-5.531679082072797,0.8383796811103821,4.867700099945068,-0.8383796811103821,-4.867700099945068
5820.81,-0.166720758176952,5.538615898721358,0.16672076229481442,-5.538616035519798,0.6321107149124146,4.896822452545166,-0.6321107149124146,-4.896822452545166
5822.3823,-0.40231063986340115,5.535538483024443,0.40231064980155623,-5.535538619766929,0.42471256852149963,4.917217254638672,-0.42471256852149963,-4.917217254638672
5823.955,-0.6372656293944857,5.522499839417357,0.6372656451388136,-5.522499975856552,0.21648892760276794,4.928834438323975,-0.21648892760276794,-4.928834438323975
5825.5273,-0.8710166069836909,5.499528555842663,0.8710166285063092,-5.499528691734708,0.007948190905153751,4.931632995605469,-0.007948190905153751,-4.931632995605469
5827.0996,-1.1032151103327772,5.466681512506264,1.103215137597133,-5.466681647607274,-0.20060622692108154,4.925601005554199,0.20060622692108154,-4.925601005554199
5828.6724,-1.3335414649679613,5.42414249422338,1.3335414979291447,-5.424142628291996,-0.408864825963974,4.910727500915527,0.408864825963974,-4.910727500915527
5830.2446,-1.5614589302184003,5.372062637698245,1.5614589688178713,-5.37206277049628,-0.6163256168365479,4.887036323547363,0.6163256168365479,-4.887036323547363
5831.817,-1.7866535380147162,5.310569335166242,1.7866535821858553,-5.310569466458525,-0.8226741552352905,4.85455322265625,0.8226741552352905,-4.85455322265625
5833.3896,-2.0088165778308107,5.239793405316189,2.0088166274991814,-5.239793534871049,-1.0276004076004028,4.813308238983154,1.0276004076004028,-4.813308238983154
5834.962,-2.2274415795535196,5.159946527037534,2.227441634633088,-5.159946654631273,-1.2306116819381714,4.763387680053711,1.2306116819381714,-4.763387680053711
5836.5347,-2.442276093454891,5.0711001603439705,2.4422761538529256,-5.071100285753406,-1.4314600229263306,4.704836368560791,1.4314600229263306,-4.704836368560791
5838.107,-2.652827598391699,4.973502397995336,2.652827664004011,-4.973502521004812,-1.6296472549438477,4.637787342071533,1.6296472549438477,-4.637787342071533
5839.679,-2.858854306948968,4.8674028687821185,2.8588543776652724,-4.867402989181629,-1.8248854875564575,4.5623250007629395,1.8248854875564575,-4.5623250007629395
5841.252,-3.0600899062181326,4.7529843191807295,3.0600899819208482,-4.752984436763461,-2.0168657302856445,4.478550434112549,2.0168657302856445,-4.478550434112549
5842.824,-3.2560922816808593,4.630548879132943,3.256092362240511,-4.630548993698289,-2.205112934112549,4.386655330657959,2.205112934112549,-4.386655330657959
5844.3965,-3.446618620669613,4.5003039703278205,3.4466187059501285,-4.500304081679914,-2.38934588432312,4.286764621734619,2.38934588432312,-4.286764621734619
5845.969,-3.631431054131168,4.36245805549299,3.6314311439927103,-4.362458163444149,-2.5692691802978516,4.179017543792725,2.5692691802978516,-4.179017543792725
5847.5415,-3.8100783249396613,4.21729906238734,3.810078419233753,-4.217299166759565,-2.7444417476654053,4.063663005828857,2.7444417476654053,-4.063663005828857
5849.114,-3.9823560111199563,4.065078202515514,3.9823561096916484,-4.065078303134733,-2.91458797454834,3.940869092941284,2.91458797454834,-3.940869092941284
5850.6865,-4.1480939108445645,3.906070653363544,4.148094013533211,-3.9060707500607297,-3.079437017440796,3.8108067512512207,3.079437017440796,-3.8108067512512207
5852.259,-4.3069432349875765,3.7406638225801867,4.306943341622195,-3.7406639151943994,-3.238579273223877,3.673783779144287,3.238579273223877,-3.673783779144287
5853.8315,-4.458768762195088,3.569051092233691,4.45876887260308,-3.5690511806104785,-3.3918094635009766,3.5299534797668457,3.3918094635009766,-3.5299534797668457
5855.404,-4.603254911229077,3.391642141271474,4.603255025232526,-3.3916422252683054,-3.5387372970581055,3.379664182662964,3.5387372970581055,-3.379664182662964
5856.976,-4.740241472291254,3.208694437509318,4.74024158970475,-3.2086945169871286,-3.6791329383850098,3.2231364250183105,3.6791329383850098,-3.2231364250183105
5858.549,-4.869494166465217,3.0204164426526052,4.869494287094601,-3.020416517475765,-3.8127686977386475,3.060593366622925,3.8127686977386475,-3.060593366622925
5860.121,-4.990785556196079,2.8272791656288607,4.990785679846802,-2.827279235676956,-3.939296245574951,2.8924355506896973,3.939296245574951,-2.8924355506896973
5861.6934,-5.104024520775547,2.62957697615348,5.104024647250582,-2.629577041312989,-4.058517932891846,2.7189087867736816,4.058517932891846,-2.7189087867736816
5863.266,-5.209086016877716,2.427578263818172,5.20908614597161,-2.4275783239794837,-4.170227527618408,2.540278196334839,4.170227527618408,-2.540278196334839
5864.8384,-5.305761484757468,2.22174451125934,5.3057616162582715,-2.2217445663242206,-4.274141311645508,2.3569717407226562,4.274141311645508,-2.3569717407226562
5866.4106,-5.393954458441397,2.012353310998969,5.393954592141457,-2.0123533608792017,-4.370086193084717,2.1692681312561035,4.370086193084717,-2.1692681312561035
5867.9834,-5.473571504446545,1.7996813246395102,5.473571640135645,-1.7996813692533655,-4.457894802093506,1.977455735206604,4.457894802093506,-1.977455735206604
5869.5557,-5.544359210584598,1.5841778420117265,5.544359348043243,-1.5841778812874836,-4.5373358726501465,1.7820006608963013,4.5373358726501465,-1.7820006608963013
5871.1284,-5.606338255626813,1.3660863219150159,5.606338394636322,-1.3660863557872003,-4.6082940101623535,1.5831472873687744,4.6082940101623535,-1.5831472873687744
5872.7007,-5.6594225779062475,1.1459024020442152,5.659422718247013,-1.1459024304599652,-4.67057991027832,1.3813817501068115,4.67057991027832,-1.3813817501068115
5874.273,-5.703568133764433,0.9239105687867375,5.70356827521538,-0.9239105917001014,-4.724083423614502,1.1770224571228027,4.724083423614502,-1.1770224571228027
5875.8457,-5.73873328581698,0.7003942996167235,5.738733428156355,-0.7003943169887815,-4.768703937530518,0.9703770875930786,4.768703937530518,-0.9703770875930786
5877.418,-5.764857643142756,0.4758461951973971,5.764857786146975,-0.47584620700132413,-4.804312229156494,0.7619680166244507,4.804312229156494,-0.7619680166244507
5878.99,-5.781928137488771,0.2505511430439272,5.781928280933176,-0.2505511492598731,-4.830842018127441,0.5521182417869568,4.830842018127441,-0.5521182417869568
5880.563,-5.789818055508068,0.02479241245061135,5.789818199165143,-0.02479241306575402,-4.848232269287109,0.3411535620689392,4.848232269287109,-0.3411535620689392
5882.1353,-5.788620757051855,-0.20092647941311792,5.788620900695864,0.20092648439910005,-4.856423377990723,0.12961071729660034,4.856423377990723,-0.12961071729660034
5883.7075,-5.778371073317585,-0.42632224491534176,5.778371216723519,0.42632225549569897,-4.855391025543213,-0.08217867463827133,4.855391025543213,0.08217867463827133
5885.2803,-5.759087786793701,-0.6511132124016514,5.759087929737342,0.6511132285626456,-4.845117568969727,-0.29387667775154114,4.845117568969727,0.29387667775154114
5886.8525,-5.730821578040683,-0.8748100328917549,5.730821720298538,0.8748100546074328,-4.8256120681762695,-0.5049500465393066,4.8256120681762695,0.5049500465393066
5888.4253,-5.693606432408308,-1.0972039302202212,5.693606573758048,1.0972039574594656,-4.796885967254639,-0.7151237726211548,4.796885967254639,0.7151237726211548
5889.9976,-5.647528860632045,-1.3178117477861602,5.647529000853328,1.3178117805058258,-4.758994102478027,-0.9238659143447876,4.758994102478027,0.9238659143447876
5891.57,-5.592531634492504,-1.5363268558589214,5.592531773363189,1.5363268940081565,-4.711988925933838,-1.1308388710021973,4.711988925933838,1.1308388710021973
5893.1426,-5.5288032697453415,-1.7525002253540305,5.528803407048585,1.7525002688759326,-4.6559247970581055,-1.3357089757919312,4.6559247970581055,1.3357089757919312
5894.715,-5.456488634604133,-1.96586319359495,5.456488770126026,1.9658632424207814,-4.590928554534912,-1.53794527053833,4.590928554534912,1.53794527053833
5896.287,-5.375681218304548,-2.176151375390583,5.37568135183426,2.1761514294453064,-4.517095565795898,-1.737221121788025,4.517095565795898,1.737221121788025
5897.86,-5.286476119395027,-2.383100765320284,5.286476250724506,2.3831008245225647,-4.434525012969971,-1.933210849761963,4.434525012969971,1.933210849761963
5899.432,-5.189064049869347,-2.5862592993251856,5.189064178792613,2.586259363581293,-4.343414783477783,-2.1254026889801025,4.343414783477783,2.1254026889801025
5901.0044,-5.083558653497358,-2.785369260425664,5.083558779811897,2.7853693296355755,-4.243899345397949,-2.3134875297546387,4.243899345397949,2.3134875297546387
5902.577,-4.969982229247766,-2.9801159799860812,4.969982352754949,2.980116054043847,-4.136127471923828,-2.4971401691436768,4.136127471923828,2.4971401691436768
5904.1494,-4.848687376255338,-3.1701268277679584,4.848687496762376,3.1701269065568476,-4.020355224609375,-2.6758933067321777,4.020355224609375,2.6758933067321777
5905.722,-4.71977984297264,-3.355216995268255,4.7197799602894275,3.3552170786669286,-3.8967299461364746,-2.849492073059082,3.8967299461364746,2.849492073059082
5907.2944,-4.583532386008767,-3.534975197238958,4.583532499947475,3.534975285112341,-3.7655482292175293,-3.0174922943115234,3.7655482292175293,3.0174922943115234
5908.8667,-4.440109618729041,-3.709169969370265,4.440109729111663,3.7091700615815038,-3.6270220279693604,-3.1796023845672607,3.6270220279693604,3.1796023845672607
5910.4395,-4.289678542413627,-3.8775705154305578,4.289678649061774,3.877570611833062,-3.4813592433929443,-3.335549831390381,3.4813592433929443,3.335549831390381
5912.0117,-4.1325419209331455,-4.03978192634604,4.13254202368092,4.039782026787519,-3.3289272785186768,-3.4849178791046143,3.3289272785186768,3.4849178791046143
5913.584,-3.968829353226125,-4.1955237103920195,3.968829451915038,4.195523814717931,-3.1699705123901367,-3.627450704574585,3.1699705123901367,3.627450704574585
5915.1567,-3.7988152249351153,-4.344660277050748,3.7988153194097545,4.34466038510032,-3.004732608795166,-3.7629032135009766,3.004732608795166,3.7629032135009766
5916.729,-3.622860308137959,-4.486851245071936,3.6228603982508303,4.486851356675204,-2.833634853363037,-3.8909103870391846,2.833634853363037,3.8909103870391846
5918.3013,-3.441176698656644,-4.621901522129665,3.44117678426053,4.621901637105694,-2.6569483280181885,-4.011253833770752,2.6569483280181885,4.011253833770752
5919.874,-3.253979775270795,-4.749614167104564,3.2539798562244227,4.7496142852671195,-2.474963665008545,-4.123711585998535,2.474963665008545,4.123711585998535
5921.4463,-3.0616702104212523,-4.86968350382579,3.061670286582573,4.8696836249627244,-2.288141965866089,-4.227981090545654,2.288141965866089,4.227981090545654
5923.019,-2.8644056656468124,-4.981938483164145,2.864405736923839,4.98193860713324,-2.0967328548431396,-4.3239054679870605,2.0967328548431396,4.3239054679870605
5924.5913,-2.6625852214941226,-5.086045999520895,2.662585287755963,5.086046126093672,-1.9012149572372437,-4.41122579574585,1.9012149572372437,4.41122579574585
5926.1636,-2.456512567344008,-5.181934799676828,2.4565126284823435,5.181934928646217,-1.7019293308258057,-4.4897780418396,1.7019293308258057,4.4897780418396
5927.7363,-2.2464411504646984,-5.269449534494971,2.2464412063800827,5.269449665655042,-1.4991885423660278,-4.55941915512085,1.4991885423660278,4.55941915512085
5929.3086,-2.0328283710971253,-5.348365718354721,2.032828421700264,5.348365851491469,-1.2935117483139038,-4.6199517250061035,1.2935117483139038,4.6199517250061035
5930.881,-1.8159438488146926,-5.41855258353975,1.8159438940235522,5.418552718437448,-1.0852617025375366,-4.671257972717285,1.0852617025375366,4.671257972717285
5932.4536,-1.5960607040008874,-5.479880564601234,1.5960607437391616,5.479880701037803,-0.8747695684432983,-4.713235855102539,0.8747695684432983,4.713235855102539
5934.026,-1.3736525919874691,-5.532127508755399,1.3736526261907138,5.532127646502545,-0.6625970602035522,-4.745757579803467,0.6625970602035522,4.745757579803467
5935.598,-1.149005166431566,-5.57515085839491,1.1490051950432898,5.575150997223458,-0.4490858316421509,-4.768759250640869,0.4490858316421509,4.768759250640869
5937.171,-0.9224344416193365,-5.608934522910982,0.9224344645907878,5.608934662590734,-0.23460781574249268,-4.7821807861328125,0.23460781574249268,4.7821807861328125
5938.743,-0.6944498023203142,-5.633361272586791,0.6944498196152296,5.633361412882808,-0.01972966268658638,-4.7859697341918945,0.01972966268658638,4.7859697341918945
5940.3154,-0.46535529873020665,-5.648359614766056,0.46535531032045085,5.6483597554455285,0.1951984018087387,-4.780111789703369,-0.1951984018087387,4.780111789703369
5941.888,-0.23545890162080832,-5.65386067959338,0.2354589074858145,5.653860820424701,0.4097880423069,-4.764594554901123,-0.4097880423069,4.764594554901123
5943.4604,-0.005287659478253073,-5.64980547072103,0.005287659609973302,5.649805611467347,0.6234956979751587,-4.739444255828857,-0.6234956979751587,4.739444255828857
5945.033,0.22490961776109156,-5.636086594893969,-0.22490962336469353,5.6360867353164,0.8359959125518799,-4.704681873321533,-0.8359959125518799,4.704681873321533
5946.6055,0.4545887141039273,-5.612674033162575,-0.45458872543163986,5.61267417302239,1.046738624572754,-4.660381317138672,-1.046738624572754,4.660381317138672
5948.1777,0.6834254477220241,-5.57963118551245,-0.68342546475416,5.579631324566327,1.2553566694259644,-4.6066107749938965,-1.2553566694259644,4.6066107749938965
5949.7505,0.9110912029178717,-5.53694852765773,-0.9110912256264578,5.53694866566387,1.4614824056625366,-4.543442249298096,-1.4614824056625366,4.543442249298096
5951.3228,1.1370430556997757,-5.484673651122367,-1.137043084043301,5.484673787840935,1.6645615100860596,-4.471030235290527,-1.6645615100860596,4.471030235290527
5952.895,1.3609485292084509,-5.422831642690652,-1.360948563137092,5.422831777882577,1.864244818687439,-4.3894877433776855,-1.864244818687439,4.3894877433776855
5954.468,1.5824714306461345,-5.351452529140916,-1.5824714701021556,5.351452662569547,2.0601837635040283,-4.298933982849121,-2.0601837635040283,4.298933982849121
5956.04,1.8010421155619412,-5.2705738667111355,-1.801042160473134,5.270573998139337,2.251831293106079,-4.199606418609619,-2.251831293106079,4.199606418609619
5957.6123,2.0163206809802783,-5.180278928781517,-2.0163207312662097,5.180279057974794,2.4388628005981445,-4.09166145324707,-2.4388628005981445,4.09166145324707
5959.185,2.2279860319147127,-5.080701291388543,-2.22798608748625,5.08070141811388,2.620938539505005,-3.9752705097198486,-2.620938539505005,3.9752705097198486
5960.7573,2.4355031370657008,-4.972024763482671,-2.4355031978209043,4.9720248875130055,2.797562837600708,-3.850734233856201,-2.797562837600708,3.850734233856201
5962.33,2.6385988710198904,-4.854320866608376,-2.6385989368494993,4.85432098771733,2.9684739112854004,-3.718217134475708,-2.9684739112854004,3.718217134475708
5963.9023,2.8367478646697775,-4.727819218777696,-2.836747935451033,4.727819336744088,3.1332015991210938,-3.578063726425171,-3.1332015991210938,3.578063726425171
5965.4746,3.0296181569422824,-4.592659057978622,-3.0296182325460093,4.592659172587825,3.291454553604126,-3.430508613586426,-3.291454553604126,3.430508613586426
5967.0474,3.216817463489712,-4.448907857418339,-3.216817543777821,4.448907968458009,3.4429328441619873,-3.2758054733276367,-3.4429328441619873,3.2758054733276367
5968.6196,3.39786077554584,-4.29690714960601,-3.397860860366276,4.296907256869216,3.587228298187256,-3.1143481731414795,-3.587228298187256,3.1143481731414795
5970.192,3.572455361670647,-4.136885688887184,-3.5724554508641226,4.136885792172746,3.7240633964538574,-2.946429967880249,-3.7240633964538574,2.946429967880249
5971.7646,3.7402782467535074,-3.9690372295028453,-3.7402783401547435,3.9690373286165483,3.8531973361968994,-2.772318124771118,-3.8531973361968994,2.772318124771118
5973.337,3.9008586956679414,-3.7937311548096857,-3.9008587930960146,3.7937312495621054,3.9742562770843506,-2.592489004135132,-3.9742562770843506,2.592489004135132
5974.909,4.0538916682911585,-3.611199449873159,-4.0538917695561905,3.6111995400798507,4.087024688720703,-2.407243490219116,-4.087024688720703,2.407243490219116
5976.482,4.199072410179615,-3.4216833740637527,-4.199072515084294,3.4216834595470567,4.19127893447876,-2.216912269592285,-4.19127893447876,2.216912269592285
5978.054,4.335877285891307,-3.2255498052824727,-4.335877394228307,3.2255498858766223,4.286726951599121,-2.0219969749450684,-4.286726951599121,2.0219969749450684
5979.627,4.464118277953504,-3.0230680309790325,-4.464118389509901,3.0230681065241836,4.373214244842529,-1.8227767944335938,-4.373214244842529,1.8227767944335938
5981.199,4.583431190738829,-2.8147425808381357,-4.583431305293023,2.814742651187278,4.450488567352295,-1.6197967529296875,-4.450488567352295,1.6197967529296875
5982.7715,4.693554685228259,-2.600882549316643,-4.693554802552661,2.600882614330664,4.518406867980957,-1.4134029150009155,-4.518406867980957,1.4134029150009155
5984.344,4.794230490557717,-2.381807191941155,-4.794230610418654,2.3818072514888833,4.576823711395264,-1.2039721012115479,-4.576823711395264,1.2039721012115479
5985.9165,4.885122579373874,-2.1580567939479054,-4.88512270152636,2.1580568479100983,4.625566005706787,-0.9920719265937805,-4.625566005706787,0.9920719265937805
5987.489,4.966006429387253,-1.9299842782523127,-4.966006553580741,1.9299843265187562,4.6645402908325195,-0.7780680656433105,-4.6645402908325195,0.7780680656433105
5989.0615,5.036532043473011,-1.6979097709481992,-5.036532169446495,1.6979098134162238,4.693650722503662,-0.5623555779457092,-4.693650722503662,0.5623555779457092
5990.634,5.096534344712451,-1.4624749038085314,-5.096534472201907,1.462474940392224,4.712807655334473,-0.3455145061016083,-4.712807655334473,0.3455145061016083
5992.206,5.145856795539982,-1.2240818582138613,-5.145856924281642,1.224081888838538,4.721964359283447,-0.12794041633605957,-4.721964359283447,0.12794041633605957
5993.779,5.184326680066797,-0.9831339527016656,-5.184326809795401,0.9831339773028216,4.721083641052246,0.08996859937906265,-4.721083641052246,-0.08996859937906265
5995.351,5.211757882588616,-0.7402720442672616,-5.211758013029459,0.7402720627949024,4.710154056549072,0.30762314796447754,-4.710154056549072,-0.30762314796447754
5996.924,5.2280271205760025,-0.4958485982708619,-5.228027251449678,0.49584861068346897,4.6891770362854,0.5246849060058594,-4.6891770362854,-0.5246849060058594
5998.496,5.233005793570717,-0.25052934652642894,-5.23300592459318,0.25052935279910826,4.6581950187683105,0.7405551075935364,-4.6581950187683105,-0.7405551075935364
6000.0684,5.226447879143919,-0.0047634940606650165,-5.226448010025859,0.004763494179939957,4.61725378036499,0.9548516273498535,-4.61725378036499,-0.9548516273498535
6001.641,5.208423966755875,0.2409785213543227,-5.208424097211593,-0.24097852739015085,4.566412448883057,1.1671565771102905,-4.566412448883057,-1.1671565771102905
6003.2134,5.178910932839253,0.48600274284190637,-5.1789110625794095,-0.4860027550170949,4.505792617797852,1.3768978118896484,-4.505792617797852,-1.3768978118896484
6004.7856,5.137886501885436,0.7298379937871665,-5.137886630622138,-0.7298380120742752,4.435497283935547,1.5836836099624634,-4.435497283935547,-1.5836836099624634
6006.3584,5.0853413128110265,0.9720063133925213,-5.085341440255727,-0.9720063377521803,4.355639457702637,1.7871224880218506,-4.355639457702637,-1.7871224880218506
6007.9307,5.02134340671646,1.2118002382080888,-5.021343532582537,-1.2118002685833515,4.266425132751465,1.9866461753845215,-4.266425132751465,-1.9866461753845215
6009.503,4.9459351129417515,1.4487336399519986,-4.945935236943618,-1.448733676273883,4.168008804321289,2.1818861961364746,-4.168008804321289,-2.1818861961364746
6011.0757,4.859028615435076,1.6822631595503414,-4.859028737284106,-1.6822632017361854,4.060556888580322,2.3724684715270996,-4.060556888580322,-2.3724684715270996
6012.648,4.76096072300409,1.9117240167013125,-4.760960842418488,-1.911724064651196,3.944350242614746,2.5578644275665283,-3.944350242614746,-2.5578644275665283
6014.2207,4.651820801680371,2.136699473750445,-4.651820918380267,-2.1366995273537057,3.819561004638672,2.7377712726593018,-3.819561004638672,-2.7377712726593018
6015.793,4.531857013426125,2.3564945041279,-4.531857127139111,-2.356494563256904,3.6865296363830566,2.911672830581665,-3.6865296363830566,-2.911672830581665
6017.365,4.401246554867891,2.5706293117011216,-4.401246665327898,-2.5706293762173624,3.545483112335205,3.079257011413574,-3.545483112335205,-3.079257011413574
6018.938,4.260183594229462,2.7786241370421996,-4.260183701174403,-2.7786242067950333,3.39668345451355,3.2401809692382812,-3.39668345451355,-3.2401809692382812
6020.5103,4.109003526799571,2.9797991502296366,-4.10900362997175,-2.979799225048844,3.240523099899292,3.3939995765686035,-3.240523099899292,-3.3939995765686035
6022.0825,3.9478646312798125,3.1736107195228866,-3.9478647304266707,-3.173610799225121,3.0772969722747803,3.5404067039489746,-3.0772969722747803,-3.5404067039489746
6023.6553,3.7771681858981347,3.359687897681137,-3.7771682807799127,-3.3596879820759282,2.907289505004883,3.679123878479004,-2.907289505004883,-3.679123878479004
6025.2275,3.5973781297610343,3.5374169166596054,-3.5973782201476276,-3.5374170055396843,2.7309796810150146,3.809738874435425,-2.7309796810150146,-3.809738874435425
6026.8,3.4088283399585544,3.7063736238820395,-3.408828425627112,-3.7063737170283697,2.5486838817596436,3.9320061206817627,-2.5486838817596436,-3.9320061206817627
6028.3726,3.2118700141653345,3.866140807476376,-3.2118700949022383,-3.866140904659755,2.360738754272461,4.045676231384277,-2.360738754272461,-4.045676231384277
6029.945,3.0070656815718375,4.0161723984243105,-3.007065757177465,-4.016172499401587,2.167663812637329,4.150418281555176,-2.167663812637329,-4.150418281555176
6031.5176,2.7947306509212986,4.156098814524434,-2.7947307212031958,-4.15609891904203,1.9697599411010742,4.2460527420043945,-1.9697599411010742,-4.2460527420043945
6033.09,2.575444667622677,4.285343323458026,-2.5754447324030116,-4.285343431247595,1.7675762176513672,4.332296371459961,-1.7675762176513672,-4.332296371459961
6034.662,2.349742166553677,4.4036857264869305,-2.349742225668402,-4.4036858372747485,1.5614897012710571,4.408979415893555,-1.5614897012710571,-4.408979415893555
6036.235,2.118089852190949,4.510805385349508,-2.1180899054878006,-4.510805498853603,1.3518980741500854,4.4759321212768555,-1.3518980741500854,-4.4759321212768555
6037.807,1.881192758482094,4.606311219776854,-1.8811928058263954,-4.606311335704754,1.139371395111084,4.532958507537842,-1.139371395111084,-4.532958507537842
6039.3794,1.6395606981732465,4.689942185687659,-1.6395607394441514,-4.689942303742622,0.9243342280387878,4.579933166503906,-0.9243342280387878,-4.579933166503906
6040.952,1.3937162820028888,4.76145335231467,-1.3937163170933557,-4.761453472196808,0.7071730494499207,4.616753101348877,-0.7071730494499207,-4.616753101348877
6042.5244,1.1444139134698352,4.820503034488492,-1.1444139422904325,-4.820503155886714,0.48850783705711365,4.643298149108887,-0.48850783705711365,-4.643298149108887
6044.0967,0.8922074875586217,4.8668511598040585,-0.8922075100331597,-4.8668512823992565,0.26876193284988403,4.659506320953369,-0.26876193284988403,-4.659506320953369
6045.6694,0.637696329697109,4.9004596716863595,-0.6376963457643928,-4.900459795157738,0.048352476209402084,4.6653289794921875,-0.048352476209402084,-4.6653289794921875
6047.2417,0.381694559439931,4.921176533253829,-0.38169456905929616,-4.9211766572765265,-0.17209593951702118,4.660733222961426,0.17209593951702118,-4.660733222961426
6048.8145,0.12470847091605972,4.928918188315636,-0.1247084740596533,-4.92891831256296,-0.39222386479377747,4.645713806152344,0.39222386479377747,-4.645713806152344
6050.3867,-0.13243031039164416,4.923619781821959,0.13243031373072411,-4.923619905964457,-0.6114048361778259,4.620297908782959,0.6114048361778259,-4.620297908782959
6051.959,-0.3891247256078919,4.905262664975215,0.3891247354214493,-4.905262788683671,-0.8292087912559509,4.5845255851745605,0.8292087912559509,-4.5845255851745605
6053.5317,-0.6447629336034695,4.873766321534262,0.6447629498680288,-4.873766444478077,-1.0452138185501099,4.53844690322876,1.0452138185501099,-4.53844690322876
6055.104,-0.8984885937329647,4.829179019283882,0.8984886164030403,-4.829179141130442,-1.2588019371032715,4.482180118560791,1.2588019371032715,-4.482180118560791
6056.6763,-1.1497121159406758,4.7716912384266665,1.1497121449554246,-4.771691358847479,-1.4695414304733276,4.41582727432251,1.4695414304733276,-4.41582727432251
6058.249,-1.3978355896447523,4.701407585151649,1.3978356249290815,-4.701407703824991,-1.677037000656128,4.339494705200195,1.677037000656128,-4.339494705200195
