time,true_waveform_real,true_waveform_imag,pred_waveform_real,pred_waveform_imag,error_real,error_imag
6039.3794,-0.05052545967508322,-0.0,-0.05374857038635964,-0.1405423447748745,0.003223110711276421,-0.0
6040.952,-0.06268015024881879,-0.0,-0.06743733269137202,-0.1345996439257358,0.004757182442553229,-0.0
6042.5244,-0.07430331633653547,-0.0,-0.07935309868159644,-0.12797719646208813,0.005049782345060969,-0.0
6044.0967,-0.0853034147620398,-0.0,-0.09073980969313256,-0.12032384345325603,0.005436394931092756,-0.0
6045.6694,-0.09558583324275255,-0.0,-0.10233464750702538,-0.11074556416674973,0.006748814264272832,-0.0
6047.2417,-0.1050454587515892,-0.0,-0.11170606284226038,-0.10139739261468007,0.006660604090671179,-0.0
6048.8145,-0.11360791412105375,-0.0,-0.12135708624405527,-0.08973437459458192,0.00774917212300151,-0.0
6050.3867,-0.121195870084545,-0.0,-0.12900350412787856,-0.07841491186986138,0.007807634043333567,-0.0
6051.959,-0.12772763896952286,-0.0,-0.13569581486006563,-0.06641161314537888,0.007968175890542772,-0.0
6053.5317,-0.13315460556729908,-0.0,-0.1417886588205572,-0.052429663413604166,0.008634053253258112,-0.0
6055.104,-0.13742772746862547,-0.0,-0.1459597448893049,-0.03936606672342571,0.008532017420679439,-0.0
6056.6763,-0.14049089165806822,-0.0,-0.14906011907089659,-0.025922497212909824,0.008569227412828367,-0.0
6058.249,-0.14232767421948614,-0.0,-0.15097822303772182,-0.010745062393923433,0.008650548818235682,-0.0
6059.8213,-0.1429159557031456,-0.0,-0.15136179598021135,0.0029494475637997634,0.008445840277065741,-0.0
6061.3936,-0.1422349292697933,-0.0,-0.1505587723686226,0.016838155887286193,0.008323843098829303,-0.0
6062.9663,-0.14030651023235838,-0.0,-0.14816268541309158,0.03193025463190709,0.0078561751807332,-0.0
6064.5386,-0.13711886181251107,-0.0,-0.14463524202634798,0.045352607658609025,0.00751638021383691,-0.0
6066.111,-0.13272252745995236,-0.0,-0.14003058020571313,0.058327349083847534,0.007308052745760768,-0.0
6067.6836,-0.12712707929344189,-0.0,-0.1334101499589,0.07236555950188495,0.006283070665458107,-0.0
6069.256,-0.12040182826555994,-0.0,-0.12655590661725338,0.08382817951752589,0.0061540783516934455,-0.0
6070.8286,-0.11258287246370859,-0.0,-0.1175099583218178,0.09623503912482462,0.00492708585810922,-0.0
6072.401,-0.10375356600740127,-0.0,-0.10817126027309572,0.10661335065966113,0.004417694265694452,-0.0
6073.973,-0.09397839738302065,-0.0,-0.09798570560694914,0.1161855604690637,0.004007308223928488,-0.0
6075.546,-0.08334589841081849,-0.0,-0.08576556201381798,0.12554942621987744,0.002419663602999486,-0.0
6077.118,-0.0719448260229912,-0.0,-0.07391075432874357,0.13288773349040403,0.0019659283057523735,-0.0
6078.6904,-0.05988486539574178,-0.0,-0.06133260046088359,0.13924270774993652,0.0014477350651418072,-0.0
6080.263,-0.04725516273437723,-0.0,-0.04693245616068779,0.1447971333933322,-0.00032270657368944217,-0.0
6081.8354,-0.03418489477328839,-0.0,-0.033437454105960655,0.1484899662085326,-0.0007474406673277367,-0.0
6083.4077,-0.02078372778096319,-0.0,-0.019602594111891858,0.15104906107880647,-0.0011811336690713305,-0.0
6084.9805,-0.007165398631683171,-0.0,-0.0041136433996163966,0.1523018893555556,-0.0030517552320667744,-0.0
6086.5527,0.006536948411881279,0.0,0.009418768913659153,0.15211784580009632,-0.002881820501777874,0.0
6088.1255,0.02020900269616992,0.0,0.024893323887234125,0.15041437808729477,-0.004684321191064204,0.0
6089.6978,0.03371774368748928,0.0,0.03864860342847535,0.1474758790779201,-0.004930859740986067,0.0
6091.27,0.04694356609843832,0.0,0.05216970070699691,0.14336194143683606,-0.005226134608558593,0.0
6092.843,0.05977030546832576,0.0,0.06656534229534235,0.13730503232653513,-0.0067950368270165845,0.0
6094.415,0.07207284012488542,0.0,0.07890690930898615,0.13061975884080795,-0.006834069184100733,0.0
6095.9873,0.0837395117996682,0.0,0.0907911723175271,0.12275973508142697,-0.00705166051785891,0.0
6097.56,0.09466085923161478,0.0,0.1028189295654323,0.11294517890941463,-0.008158070333817519,0.0
6099.1323,0.10473344079492558,0.0,0.11286869274216947,0.10289927159526993,-0.00813525194724389,0.0
6100.7046,0.11386447335813615,0.0,0.1220195545392042,0.09200996403936408,-0.008155081181068044,0.0
6102.2773,0.12197069954458221,0.0,0.1308201554931129,0.07909836296098044,-0.00884945594853069,0.0
6103.8496,0.1289677608982321,0.0,0.13742869712725,0.0670340573574323,-0.008460936229017918,0.0
6105.4224,0.13478641632544158,0.0,0.14357702280771317,0.052712346931261346,-0.00879060648227159,0.0
6106.9946,0.139369231955594,0.0,0.1478924695508768,0.039033628965835794,-0.008523237595282784,0.0
6108.567,0.14267242521350304,0.0,0.15095901640710502,0.02513530082040869,-0.008286591193601978,0.0
6110.1396,0.14466290107988072,0.0,0.15278386097913874,0.009551166964237651,-0.008120959899258012,0.0
6111.712,0.1453151194502333,0.0,0.15300089151246313,-0.0047059165041182,-0.00768577206222984,0.0
6113.284,0.14461958922537427,0.0,0.1519968008976012,-0.018945295758404743,-0.007377211672226935,0.0
6114.857,0.14257639450941356,0.0,0.1492875888005254,-0.034504776565332004,-0.006711194291111833,0.0
6116.429,0.13920212784250247,0.0,0.14538474211559724,-0.04832975905646954,-0.006182614273094772,0.0
6118.0015,0.13452201294996738,0.0,0.14034650056282605,-0.061664466617979766,-0.00582448761285867,0.0
6119.574,0.1285736876664424,0.0,0.13332040437665893,-0.07578330230962824,-0.004746716710216536,0.0
6121.1465,0.12141085268520344,0.0,0.12593969094050542,-0.08757830789446715,-0.004528838255301981,0.0
6122.719,0.11309295603870873,0.0,0.11625781884373769,-0.10014283182627777,-0.0031648628050289646,0.0
6124.2915,0.1037007694038756,0.0,0.10641527179749671,-0.11053475520856003,-0.0027145023936211155,0.0
6125.864,0.09331443599731376,0.0,0.09565625381295259,-0.1200917328298599,-0.0023418178156388303,0.0
6127.4365,0.08202525823472617,0.0,0.08280903491166167,-0.12936128751539566,-0.0007837766769354937,0.0
6129.009,0.06994416888426672,0.0,0.07020002137040073,-0.13661548236429502,-0.0002558524861340089,0.0
6130.581,0.05717897742595928,0.0,0.05721026908392011,-0.1426347602043705,-3.1291657960827446e-5,0.0
6132.154,0.04384395556120996,0.0,0.04214405118031041,-0.14785298429315358,0.00169990438089955,0.0
6133.726,0.030071426167721474,0.0,0.028055486168731547,-0.15116666595189915,0.002015939998989927,0.0
6135.2983,0.015987369182348374,0.0,0.013777673668355209,-0.15323449787444318,0.002209695513993165,0.0
6136.871,0.0017200195380495406,0.0,-0.0022636638098926277,-0.15388804607011164,0.003983683347942168,0.0
6138.4434,-0.012586940657665267,-0.0,-0.016149292013547128,-0.15311756852736083,0.0035623513558818605,-0.0
6140.016,-0.02680575737377514,-0.0,-0.03204443566848149,-0.15065709823875884,0.00523867829470635,-0.0
6141.5884,-0.0407905990456542,-0.0,-0.04607147993766866,-0.1469917324249689,0.005280880892014464,-0.0
6143.1606,-0.05441250483555985,-0.0,-0.05973273497309343,-0.1420978956209743,0.005320230137533577,-0.0
6144.7334,-0.06754314672923067,-0.0,-0.07430468471538244,-0.13515430650667354,0.006761537986151769,-0.0
6146.3057,-0.08004433169067283,-0.0,-0.08669952511652425,-0.1275457992464153,0.006655193425851413,-0.0
6147.878,-0.09180344996300158,-0.0,-0.09842785216090476,-0.11889278305776844,0.006624402197903181,-0.0
6149.4507,-0.10269723157592336,-0.0,-0.1103924241575981,-0.10799082969470195,0.00769519258167474,-0.0
6151.023,-0.11262319693778813,-0.0,-0.1200630768337851,-0.09712354961049822,0.0074398798959969675,-0.0
6152.595,-0.1214722876490453,-0.0,-0.1288693825696041,-0.08536223295085642,0.007397094920558789,-0.0
6154.168,-0.12917141653004482,-0.0,-0.13713627828760283,-0.07145386270125413,0.007964861757558006,-0.0
6155.74,-0.1356212774296295,-0.0,-0.14320576684577288,-0.0585645969547319,0.00758448941614337,-0.0
6157.313,-0.14077389033384105,-0.0,-0.1485910604795681,-0.043393300148920344,0.007817170145727054,-0.0
6158.8853,-0.1445564294348552,-0.0,-0.15208246278237203,-0.029039495005061897,0.007526033347516836,-0.0
6160.4575,-0.14694317354057834,-0.0,-0.15429345076064765,-0.014347257025927315,0.007350277220069312,-0.0
6162.0303,-0.1478933549000762,-0.0,-0.15503963590853015,0.0017332880485247293,0.007146281008453936,-0.0
6163.6025,-0.14739669528221852,-0.0,-0.1541868821627831,0.01666986289150383,0.006790186880564569,-0.0
6165.175,-0.14545518350798825,-0.0,-0.15204482343162473,0.03125662071551042,0.006589639923636481,-0.0
6166.7476,-0.14208397873632903,-0.0,-0.1480011492256579,0.04709245064905508,0.005917170489328882,-0.0
6168.32,-0.13730364130025957,-0.0,-0.14287477073354193,0.06102652864203378,0.005571129433282362,-0.0
6169.892,-0.13115929931605053,-0.0,-0.1364885151608336,0.07453009788178877,0.005329215844783075,-0.0
6171.465,-0.12370497150127366,-0.0,-0.12795437348856809,0.08854750823841473,0.004249401987294427,-0.0
6173.037,-0.11501449787446019,-0.0,-0.11891970524463719,0.10042506736530361,0.003905207370176994,-0.0
6174.6094,-0.10516609934568066,-0.0,-0.10884747789330651,0.11147264225276268,0.0036813785476258465,-0.0
6176.182,-0.0942509678394017,-0.0,-0.09654087479010094,0.12243099102894246,0.002289906950699236,-0.0
6177.7544,-0.08237959577662982,-0.0,-0.08473388552057305,0.1309963966121114,0.002354289743943236,-0.0
6179.327,-0.06965893203858202,-0.0,-0.070509363851787,0.1392944664390346,0.0008504318132049743,-0.0
6180.8994,-0.05622079876895075,-0.0,-0.05673392748283144,0.14550694020415103,0.0005131287138806853,-0.0
6182.4717,-0.04219311634862196,-0.0,-0.04248407609255543,0.15045517878621326,0.00029095974393347074,-0.0
6184.0444,-0.027708487200832587,-0.0,-0.026319741752928196,0.15423014173868513,-0.001388745447904391,-0.0
6185.6167,-0.012920919977094155,-0.0,-0.011237529874256531,0.15611153172753736,-0.0016833901028376237,-0.0
6187.189,0.002026704036005159,0.0,0.003856421938900334,0.15663443920752831,-0.0018297179028951747,0.0
6188.7617,0.016989523138117434,0.0,0.02055627979235528,0.15545494825018505,-0.0035667566542378452,0.0
6190.334,0.031807980547428616,0.0,0.035601043121325254,0.1527727798328045,-0.0037930625738966384,0.0
6191.9062,0.04633459250665872,0.0,0.05031280824014288,0.1487608913596654,-0.003978215733484156,0.0
6193.479,0.060428305576379494,0.0,0.06587022109382591,0.14268814092436372,-0.005441915517446418,0.0
6195.0513,0.07393242489468976,0.0,0.0791982921793234,0.13589235018080867,-0.0052658672846336435,0.0
6196.624,0.08672055103262276,0.0,0.09327179897692574,0.12679514005926537,-0.006551247944302979,0.0
6198.1963,0.09864551450757107,0.0,0.10528414251245097,0.11712005186307223,-0.006638628004879896,0.0
6199.7686,0.10959022552968053,0.0,0.11633607066122577,0.10639177992583375,-0.006745845131545233,0.0
6201.3413,0.11944111677292404,0.0,0.12719911933259492,0.0933743031930401,-0.007758002559670879,0.0
6202.9136,0.12808767725858994,0.0,0.13578746803382918,0.08051541936420882,-0.007699790775239246,0.0
6204.486,0.1354392808143764,0.0,0.1432048890226617,0.06685009329274622,-0.007765608208285313,0.0
6206.0586,0.14141673475957353,0.0,0.14966694831139943,0.05114265006316994,-0.008250213551825897,0.0
6207.631,0.14594904580494333,0.0,0.15405735168841742,0.03622335644610941,-0.008108305883474082,0.0
6209.203,0.1489864451555541,0.0,0.15705780388299906,0.020809240645733623,-0.008071358727444966,0.0
6210.776,0.1504916988993229,0.0,0.1585157502726306,0.0037993033879436854,-0.008024051373307695,0.0
6212.348,0.15044369465565446,0.0,0.15827546898879996,-0.011384855062661388,-0.007831774333145497,0.0
6213.921,0.1488314828001523,0.0,0.1562514173416072,-0.028453463419080866,-0.007419934541454898,0.0
6215.493,0.1456688807176081,0.0,0.15275062643756415,-0.043766814043971564,-0.00708174571995604,0.0
6217.0654,0.1409874357731805,0.0,0.1477945251504521,-0.05882958819026828,-0.006807089377271619,0.0
6218.638,0.13481882183549576,0.0,0.1407264053673499,-0.07446719863520461,-0.005907583531854138,0.0
6220.2104,0.12723116253569747,0.0,0.13264499195740542,-0.08818287579852185,-0.005413829421707955,0.0
6221.7827,0.11829541106066338,0.0,0.12338491975813001,-0.10103176414176002,-0.005089508697466633,0.0
6223.3555,0.10809540559194475,0.0,0.11175665734871974,-0.11392622233444583,-0.003661251756774994,0.0
6224.9277,0.09674047720156914,0.0,0.09988136452074149,-0.12458284059787149,-0.00314088731917235,0.0
6226.5,0.0843409546603934,0.0,0.08702355215689277,-0.1340856177926341,-0.0026825974964993643,0.0
6228.0728,0.07101933784668314,0.0,0.0720027953210328,-0.14285867500607244,-0.0009834574743496638,0.0
6229.645,0.056921581553807825,0.0,0.05774287990893253,-0.14932099498257995,-0.0008212983551247055,0.0
6231.218,0.0421848864220358,0.0,0.04124509951660422,-0.15483265797120052,0.0009397869054315819,0.0
6232.79,0.02697117426930165,0.0,0.025387016666660715,-0.1582740898599672,0.0015841576026409364,0.0
6234.3623,0.011436592834074418,0.0,0.009469883729069132,-0.16018678106827888,0.0019667091050052862,0.0
6235.935,-0.004260092794660154,-0.0,-0.008177854570565468,-0.16038701978792672,0.0039177617759053145,-0.0
6237.5073,-0.01994228804526866,-0.0,-0.024307486479223078,-0.15881046815192493,0.004365198433954418,-0.0
6239.0796,-0.0354471638797698,-0.0,-0.04024697537343897,-0.15570951594283847,0.004799811493669169,-0.0
6240.6523,-0.05061255737795975,-0.0,-0.0570749582551513,-0.15048965802109368,0.006462400877191549,-0.0
6242.2246,-0.06526474195077955,-0.0,-0.07207565955717936,-0.14397045263876054,0.006810917606399805,-0.0
6243.797,-0.07924905460711412,-0.0,-0.08636873002618539,-0.13608579927747455,0.00711967541907127,-0.0
6245.3696,-0.0924151038868932,-0.0,-0.10088111695185663,-0.1258393722244295,0.008466013064963432,-0.0
6246.942,-0.1046097786860795,-0.0,-0.11284169537126111,-0.11538707097484197,0.008231916685181612,-0.0
6248.5146,-0.11570429595376835,-0.0,-0.12502409439771822,-0.10223318645200498,0.009319798443949867,-0.0
6250.087,-0.12556652701076293,-0.0,-0.13475119289801976,-0.08911837864840697,0.009184665887256832,-0.0
6251.659,-0.13408757128118942,-0.0,-0.14325436014018578,-0.07501087464319854,0.009166788858996355,-0.0
6253.232,-0.141171108821515,-0.0,-0.15081549664372018,-0.05866508367072791,0.00964438782220517,-0.0
6254.804,-0.14672877616820706,-0.0,-0.15601754444235383,-0.04309600057451904,0.009288768274146764,-0.0
6256.3765,-0.15069580108345876,-0.0,-0.15976756079926172,-0.026912328350351105,0.009071759715802957,-0.0
6257.949,-0.1530221715138979,-0.0,-0.16186044276296085,-0.00900333883458845,0.008838271249062946,-0.0
6259.5215,-0.1536738704725882,-0.0,-0.1619822843181446,0.007494627308281319,0.00830841384555639,-0.0
6261.0938,-0.15263706691973833,-0.0,-0.1604890552798363,0.024177741475375367,0.007851988360097983,-0.0
6262.6665,-0.14991393450401397,-0.0,-0.15691741242362303,0.04181591594170273,0.0070034779196090635,-0.0
6264.239,-0.1455297602863036,-0.0,-0.15203706400934708,0.057318823070731,0.006507303723043478,-0.0
6265.8115,-0.13952186172387665,-0.0,-0.14479687481905848,0.07390838373459892,0.00527501309518183,-0.0
6267.384,-0.13195427719129596,-0.0,-0.13643060380916472,0.0884756713101326,0.004476326617868759,-0.0
6268.956,-0.12290245753557112,-0.0,-0.12676390120182526,0.10204362906423438,0.0038614436662541413,-0.0
6270.529,-0.11245642054583356,-0.0,-0.11459137181162456,0.11568457788760196,0.0021349512657909964,-0.0
6272.101,-0.1007325974308497,-0.0,-0.10214465457991101,0.12683832498618514,0.0014120571490613132,-0.0
6273.6733,-0.08785413411853119,-0.0,-0.08848113473535293,0.1368767828345433,0.000627000616821749,-0.0
6275.246,-0.07395543444082736,-0.0,-0.07272093683231844,0.14595549898373655,-0.0012344976085089249,-0.0
6276.8184,-0.059195809193797924,-0.0,-0.05728806489375293,0.15270930442890768,-0.0019077443000449917,-0.0
6278.3906,-0.04373367905661733,-0.0,-0.04108827487834177,0.15795987341997758,-0.002645404178275565,-0.0
6279.9634,-0.02773523872962626,-0.0,-0.023206270313744504,0.1616417089562743,-0.004528968415881757,-0.0
6281.5356,-0.011388550663856373,-0.0,-0.006357155486047202,0.1631939219942995,-0.005031395177809171,-0.0
6283.108,0.00512791450175168,0.0,0.010687910152526759,0.16309092391672803,-0.005559995650775079,0.0
6284.6807,0.02163242274691661,0.0,0.028892880544723137,0.1609489116501211,-0.007260457797806527,0.0
6286.253,0.03792713211321658,0.0,0.04508922372491585,0.15725328394356083,-0.00716209161169927,0.0
6287.8257,0.05383524795314304,0.0,0.06250999751380812,0.15125141065093223,-0.00867474956066508,0.0
6289.398,0.0691631639766094,0.0,0.07790786924514737,0.14394706580281044,-0.008744705268537961,0.0
6290.97,0.0837381357762351,0.0,0.09257773674172255,0.1351366939020811,-0.008839600965487457,0.0
6292.543,0.09739362941290665,0.0,0.10729933036208177,0.12384784702414968,-0.009905700949175117,0.0
6294.115,0.10995883210118865,0.0,0.1195659071338406,0.11207954607658167,-0.009607075032651957,0.0
6295.6875,0.12128886791745673,0.0,0.13081509296548308,0.09893725851739431,-0.009526225048026346,0.0
6297.2603,0.13125022924792445,0.0,0.14114892651043667,0.08364772816903521,-0.009898697262512218,0.0
6298.8325,0.1397146772528492,0.0,0.14917761942863367,0.06839509363474468,-0.009462942175784472,0.0
6300.405,0.14657896662228526,0.0,0.15563956033803822,0.052385975536779386,-0.009060593715752963,0.0
6301.9775,0.1517583964182349,0.0,0.16063651754497377,0.03443814888551026,-0.008878121126738858,0.0
6303.55,0.1551813068093682,0.0,0.16338487831288917,0.017940615336043204,-0.008203571503520968,0.0
6305.1226,0.15680022961151605,0.0,0.1644378994780539,-0.0007630484018635391,-0.007637669866537855,0.0
6306.695,0.15658655794576268,0.0,0.16346697585717665,-0.018096679394630034,-0.006880417911413972,0.0
6308.267,0.15453558552457736,0.0,0.16077759183731855,-0.03516625571758224,-0.0062420063127411884,0.0
6309.84,0.15066089014047787,0.0,0.1558177309239322,-0.05324959072775983,-0.005156840783454325,0.0
6311.412,0.1449997893840667,0.0,0.14935529455005603,-0.0693874134689452,-0.004355505165989315,0.0
6312.9844,0.13761100324370262,0.0,0.1412861098528411,-0.08487620813267463,-0.003675106609138473,0.0
6314.557,0.12857049830968537,0.0,0.13081141002858318,-0.10039352246413795,-0.0022409117188978145,0.0
6316.1294,0.11798241665895605,0.0,0.1194092264404425,-0.11375734002615227,-0.001426809781486446,0.0
6317.7017,0.10596169932077074,0.0,0.10687121424893664,-0.12580253580907735,-0.0009095149281659054,0.0
6319.2744,0.09264128435710017,0.0,0.09183576118409198,-0.13726126942680764,0.0008055231730081935,0.0
6320.8467,0.07818191887533169,0.0,0.07712268644071331,-0.14613634270823356,0.0010592324346183762,0.0
6322.4194,0.06274139347940956,0.0,0.06001412875537728,-0.15404938288415185,0.0027272647240322787,0.0
6323.9917,0.04651007878531705,0.0,0.04330768881253041,-0.1595959983174073,0.003202389972786643,0.0
6325.564,0.029674798316858823,0.0,0.026039638178062735,-0.16344857105781813,0.0036351601387960876,0.0
6327.1367,0.01242991288099785,0.0,0.007214059051798208,-0.16545489417761536,0.0052158538291996424,0.0
6328.709,-0.005007664912708017,-0.0,-0.01053259625296552,-0.16532326043536638,0.005524931340257503,-0.0
6330.2812,-0.022432703592763857,-0.0,-0.028159246655718725,-0.16339104425227277,0.005726543062954868,-0.0
6331.854,-0.03963895661513637,-0.0,-0.04670748211281438,-0.15919973992540615,0.007068525497678009,-0.0
6333.4263,-0.056404984041366374,-0.0,-0.06355468103032251,-0.15330869643382472,0.007149696988956136,-0.0
6334.9985,-0.07252941909116689,-0.0,-0.07965177914263899,-0.1457867091152067,0.007122360051472099,-0.0
6336.5713,-0.08781625190726734,-0.0,-0.09601341739915314,-0.13569923298391778,0.008197165491885802,-0.0
6338.1436,-0.10206418014607209,-0.0,-0.10972720781089405,-0.12503473406038088,0.007663027664821964,-0.0
6339.7163,-0.11510128811810633,-0.0,-0.12360968437670984,-0.11150087964882155,0.008508396258603515,-0.0
6341.2886,-0.1267516556169417,-0.0,-0.1348561759417228,-0.0977022292507402,0.008104520324781095,-0.0
6342.861,-0.1368700119945948,-0.0,-0.14479536762756517,-0.08263349538973011,0.007925355632970366,-0.0
6344.4336,-0.1453246063165255,-0.0,-0.15349146648167983,-0.0653696708483269,0.008166860165154333,-0.0
6346.006,-0.15199509112311915,-0.0,-0.1597541374460941,-0.04836501341590208,0.007759046322974944,-0.0
6347.578,-0.15679349994481268,-0.0,-0.16419051391141537,-0.030969647592564615,0.007397013966602695,-0.0
6349.151,-0.15965058576781613,-0.0,-0.16683571943211492,-0.01150582650210197,0.007185133664298793,-0.0
6350.723,-0.16051721698088228,-0.0,-0.16717524988488325,0.006518834772700377,0.006658032904000966,-0.0
6352.2954,-0.1593731963487339,-0.0,-0.16567829923742214,0.02468194742054133,0.006305102888688241,-0.0
6353.868,-0.15622175030360386,-0.0,-0.16178553763694525,0.043944249077236985,0.005563787333341397,-0.0
6355.4404,-0.15109362002418275,-0.0,-0.156364471698972,0.060840779823532566,0.005270851674789245,-0.0
6357.013,-0.14403769812830686,-0.0,-0.14825747410851,0.07888155992990127,0.00421977598020315,-0.0
6358.5854,-0.13513898325353801,-0.0,-0.1388883149986303,0.09458183738376481,0.003749331745092288,-0.0
6360.1577,-0.12449853232771213,-0.0,-0.12785418856435365,0.10934372614719794,0.0033556562366415243,-0.0
6361.7305,-0.11223754631906874,-0.0,-0.11420237954819973,0.12374926772836504,0.001964833229130991,-0.0
6363.3027,-0.09851050290916077,-0.0,-0.1000732696063925,0.1355562898913369,0.001562766697231724,-0.0
6364.875,-0.0834824702505345,-0.0,-0.08467384987058188,0.14591692506665344,0.0011913796200473808,-0.0
6366.4478,-0.06733360431063827,-0.0,-0.06690930749047118,0.15504576028377573,-0.0004242968201670916,-0.0
6368.02,-0.05027465458171777,-0.0,-0.049544631459939314,0.1615529192942012,-0.0007300231217784586,-0.0
6369.5923,-0.03251598303328232,-0.0,-0.03139798652902852,0.1662654955627668,-0.0011179965042538015,-0.0
6371.165,-0.01427763717332123,-0.0,-0.011479517574670577,0.16898068342534597,-0.0027981195986506533,-0.0
6372.7373,0.004195609437295316,0.0,0.006754778539537727,0.16938973685308156,-0.0025591691022424116,0.0
6374.31,0.0226763563714132,0.0,0.026958445397300728,0.16754047738987884,-0.004282089025887528,0.0
6375.8823,0.04091233760483426,0.0,0.04527914956015326,0.16366456571215482,-0.004366811955319003,0.0
6377.4546,0.05866995563765723,0.0,0.06324649952731562,0.1578450819225229,-0.004576543889658391,0.0
6379.0273,0.07571888245052227,0.0,0.08179005928583648,0.14929400731720813,-0.006071176835314204,0.0
6380.5996,0.09182014442833863,0.0,0.09796060672091271,0.13936195673806062,-0.006140462292574075,0.0
6382.172,0.10676242967506176,0.0,0.11303421976677167,0.12774869014716245,-0.006271790091709903,0.0
6383.7446,0.1203459102362425,0.0,0.12765156221429236,0.11342300263140831,-0.00730565197804986,0.0
6385.317,0.13237317181152225,0.0,0.13974010136815815,0.09835385961106949,-0.007366929556635898,0.0
6386.889,0.14268067188384626,0.0,0.14992440742470237,0.08245010699182816,-0.007243735540856111,0.0
6388.462,0.15112388674213523,0.0,0.15908256901570425,0.06355556456309805,-0.007958682273569023,0.0
6390.034,0.1575738548219322,0.0,0.16523696950172764,0.04559646118127884,-0.007663114679795441,0.0
6391.6064,0.16193458144483744,0.0,0.16959182275546372,0.02656159387956806,-0.007657241310626284,0.0
6393.179,0.16413593251202915,0.0,0.1717369729035966,0.005923091431035453,-0.0076010403915674485,0.0
6394.7515,0.16413385405117986,0.0,0.17151399191463604,-0.013123819742276444,-0.0073801378634561765,0.0
6396.324,0.16191488270472193,0.0,0.16884711767553615,-0.03379923023827095,-0.006932234970814216,0.0
6397.8965,0.15749740413357344,0.0,0.1640591652877465,-0.0527374028031403,-0.0065617611541730625,0.0
6399.4688,0.15092844509111703,0.0,0.15723595995230277,-0.0711025589542098,-0.006307514861185748,0.0
6401.0415,0.14228121635728136,0.0,0.14750183181257928,-0.08992163774216494,-0.005220615455297922,0.0
6402.614,0.13166439091435372,0.0,0.13646960089917726,-0.10611638728958589,-0.004805209984823533,0.0
6404.186,0.11921077060574625,0.0,0.12358745921962762,-0.1212126271229952,-0.004376688613881366,0.0
6405.759,0.10507528653857764,0.0,0.10793108234856386,-0.13556302134185086,-0.0028557958099862113,0.0
6407.331,0.08945023331091434,0.0,0.0918667679833218,-0.14705889215859172,-0.002416534672407461,0.0
6408.9033,0.07253740622908242,0.0,0.0744425800176965,-0.15687526364322305,-0.0019051737886140868,0.0
6410.476,0.05455810111138375,0.0,0.054750016079620045,-0.16497778502115476,-0.00019191496823629806,0.0
6412.0483,0.035766188653968634,0.0,0.03574796459174642,-0.1702877095737721,1.8224062222210735e-5,0.0
6413.621,0.01640617559419983,0.0,0.01460564682427253,-0.17355353489622957,0.0018005287699272999,0.0
6415.1934,-0.003242790979319549,-0.0,-0.005498385780450921,-0.17419271344657328,0.002255594801131372,-0.0
6416.7656,-0.022913446626561588,-0.0,-0.025604399925425802,-0.17262909847584348,0.002690953298864214,-0.0
6418.3384,-0.04233591301424216,-0.0,-0.046896935049653136,-0.168281719800911,0.004561022035410978,-0.0
6419.9106,-0.06122238319857076,-0.0,-0.06602373426498738,-0.16184944989780284,0.004801351066416618,-0.0
6421.483,-0.07930929571932543,-0.0,-0.08454822216532867,-0.15325842070954776,0.005238926446003239,-0.0
6423.0557,-0.09634058561103287,-0.0,-0.10302034090793541,-0.14170618202865148,0.00667975529690254,-0.0
6424.628,-0.11205631939386657,-0.0,-0.11882029702004553,-0.12890112419419486,0.00676397762617896,-0.0
6426.2,-0.12622893431153845,-0.0,-0.13332766372463303,-0.11417621292581187,0.007098729413094584,-0.0
6427.773,-0.13865034791617967,-0.0,-0.14656042535420996,-0.0969120626555014,0.007910077438030294,-0.0
6429.345,-0.14912334480382872,-0.0,-0.15691157961498362,-0.07942896479587958,0.007788234811154898,-0.0
6430.918,-0.15748913064615014,-0.0,-0.16572912219789784,-0.05933410074486156,0.008239991551747705,-0.0
6432.49,-0.1636099141541478,-0.0,-0.17165238877515906,-0.039506761603240605,0.008042474621011264,-0.0
6434.0625,-0.16738313992831522,-0.0,-0.17533489432260876,-0.0189910950867677,0.007951754394293548,-0.0
6435.6353,-0.16873937418177493,-0.0,-0.1764826918498131,0.003166001790673727,0.00774331766803818,-0.0
6437.2075,-0.16764228173348167,-0.0,-0.17501315328801892,0.02378153417831096,0.0073708715545372505,-0.0
6438.78,-0.16409077723315943,-0.0,-0.17113064378673817,0.04460725927337565,0.007039866553578744,-0.0
6440.3525,-0.15811860102656947,-0.0,-0.1643465696180454,0.06569926641078061,0.006227968591475924,-0.0
6441.925,-0.14980170849064411,-0.0,-0.15545968127194612,0.08483639745336155,0.005657972781302006,-0.0
6443.497,-0.1392450961190386,-0.0,-0.1445178123986805,0.10273574699881742,0.005272716279641904,-0.0
6445.07,-0.12658337539698203,-0.0,-0.13042137307834314,0.12037403259545845,0.003837997681361116,-0.0
6446.642,-0.1119992204893395,-0.0,-0.11567613242497878,0.13480851822924717,0.0036769119356392793,-0.0
6448.215,-0.09568775616836224,-0.0,-0.09765712133637283,0.14858530875160594,0.0019693651680105922,-0.0
6449.787,-0.07789028255085262,-0.0,-0.0792479590983267,0.15926151244154768,0.001357676547474082,-0.0
6451.3594,-0.058857361609013795,-0.0,-0.05978181036723578,0.16776398159639166,0.0009244487582219865,-0.0
