time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5778.354,0.6819272712845718,5.5603167208587765,-0.6819297691071605,-5.560337087758281,0.5196706652641296,5.540342807769775,-0.5196706652641296,-5.540342807769775
5779.927,0.4474739124074511,5.582185382466134,-0.4474755522448704,-5.582205839579532,0.28582969307899475,5.555148601531982,-0.28582969307899475,-5.555148601531982
5781.499,0.21233534419122277,5.594197373297435,-0.21233612286496878,-5.594217888276723,0.05160532891750336,5.560086250305176,-0.05160532891750336,-5.560086250305176
5783.0713,-0.023147426900421077,5.596187901917439,0.0231475118425908,-5.596208436255775,-0.18266525864601135,5.555145263671875,0.18266525864601135,-5.555145263671875
5784.644,-0.25862248770811236,5.588280773596028,0.2586234372542152,-5.5883012910347265,-0.41663333773612976,5.540318489074707,0.41663333773612976,-5.540318489074707
5786.2163,-0.49352854776051724,5.570488337444864,0.49353036084303004,-5.570508801679615,-0.6497385501861572,5.515632152557373,0.6497385501861572,-5.515632152557373
5787.7886,-0.7275238669908417,5.542831680284395,0.7275265412888653,-5.542852055026765,-0.8816429972648621,5.481116771697998,0.8816429972648621,-5.481116771697998
5789.3613,-0.9602663898692589,5.505337584111814,0.9602699218016979,-5.5053578330990245,-1.1119935512542725,5.436811447143555,1.1119935512542725,-5.436811447143555
5790.9336,-1.19119886081937,5.458086189635101,1.19120324472693,-5.458106276719196,-1.340240716934204,5.382812023162842,1.340240716934204,-5.382812023162842
5792.506,-1.4199803745491766,5.401130514606779,1.419985600554854,-5.401150392582553,-1.5660419464111328,5.319194316864014,1.5660419464111328,-5.319194316864014
5794.0786,-1.646235694153245,5.3344235844815735,1.6462417599507662,-5.3344432399270785,-1.7890647649765015,5.246038436889648,1.7890647649765015,-5.246038436889648
5795.651,-1.8694501243883148,5.2582475984980475,1.8694570167631417,-5.2582669848128685,-2.0087602138519287,5.163512229919434,2.0087602138519287,-5.163512229919434
5797.2236,-2.0893628100424344,5.172681400329362,2.08937051794991,-5.172700482930164,-2.2248687744140625,5.071705341339111,2.2248687744140625,-5.071705341339111
5798.796,-2.3054432712237136,5.0779217782098,2.305451781313239,-5.077940522328018,-2.43687105178833,4.970825672149658,2.43687105178833,-4.970825672149658
5800.368,-2.517372221904399,4.974103473002209,2.517381520029807,-4.974121845247458,-2.6444411277770996,4.861025333404541,2.6444411277770996,-4.861025333404541
5801.941,-2.724832048586612,4.861366872895212,2.724842118980119,-4.861384839451103,-2.8472728729248047,4.7424492835998535,2.8472728729248047,-4.7424492835998535
5803.513,-2.9273052921486693,4.73995142329339,2.9273161173280293,-4.739968951638308,-3.0448577404022217,4.615382194519043,3.0448577404022217,-4.615382194519043
5805.0854,-3.1244359534227346,4.609956928515131,3.1244475148625885,-4.609973986857231,-3.236908197402954,4.480005264282227,3.236908197402954,-4.480005264282227
5806.658,-3.3159842734144895,4.471667588337062,3.315996550858589,-4.471684144680869,-3.4231197834014893,4.336514472961426,3.4231197834014893,-4.336514472961426
5808.2305,-3.501483645480688,4.325409449067353,3.501496617760452,-4.325425473799595,-3.6030406951904297,4.185245990753174,3.6030406951904297,-4.185245990753174
5809.8027,-3.6806563762295816,4.171395100486296,3.6806700207226974,-4.171410564168125,-3.776394844055176,4.026424884796143,3.776394844055176,-4.026424884796143
5811.3755,-3.8532278751749054,4.009842305133423,3.853242168199811,-4.009857179083794,-3.942911386489868,3.8602802753448486,3.942911386489868,-3.8602802753448486
5812.9478,-4.0187746492898695,3.8411340186033334,4.018789565397617,-3.8411482753721082,-4.102176666259766,3.6872103214263916,4.102176666259766,-3.6872103214263916
5814.5205,-4.177064110736126,3.66543493637544,4.177079624133064,-3.6654485496055917,-4.25399923324585,3.5074126720428467,4.25399923324585,-3.5074126720428467
5816.093,-4.327652482167702,3.4831269010390056,4.327668564566142,-3.4831398450055766,-4.3979949951171875,3.3213231563568115,4.3979949951171875,-3.3213231563568115
5817.665,-4.470388517712149,3.294551292067954,4.470405144103303,-3.2945635451918855,-4.533945560455322,3.1292152404785156,4.533945560455322,-3.1292152404785156
5819.238,-4.605047986737027,3.099980982362731,4.6050651215798,-3.0999925170121108,-4.661630630493164,2.9313762187957764,4.661630630493164,-2.9313762187957764
5820.81,-4.731296683291226,2.899882502362133,4.731314298748303,-2.8998932991219,-4.780730247497559,2.728285789489746,4.780730247497559,-2.728285789489746
5822.3823,-4.848941427636668,2.69455255225414,4.8489595004952015,-2.694562595279943,-4.891059398651123,2.5202488899230957,4.891059398651123,-2.5202488899230957
5823.955,-4.957793869488278,2.4842917784295073,4.957812361260993,-2.48430104441746,-4.992440223693848,2.307570219039917,4.992440223693848,-2.307570219039917
5825.5273,-5.057529048034185,2.2695837730318855,5.05754792471588,-2.2695922440053744,-5.0846123695373535,2.090772867202759,5.0846123695373535,-2.090772867202759
5827.0996,-5.147956392865521,2.0507419836865233,5.147975607824672,-2.0507496381563475,-5.1674323081970215,1.8701794147491455,5.1674323081970215,-1.8701794147491455
5828.6724,-5.229008939568301,1.8281308769572313,5.229028469030201,-1.8281377047021046,-5.240757465362549,1.6461315155029297,5.240757465362549,-1.6461315155029297
5830.2446,-5.3004805807637485,1.6022898610953322,5.300500395303825,-1.6022958508010199,-5.304402828216553,1.4191676378250122,5.304402828216553,-1.4191676378250122
5831.817,-5.3622585325156775,1.373558016085123,5.362278585418095,-1.373563152680378,-5.358262538909912,1.1896380186080933,5.358262538909912,-1.1896380186080933
5833.3896,-5.414235792031252,1.142277079347257,5.414256051765823,-1.1422813536668583,-5.4022417068481445,0.9578913450241089,5.4022417068481445,-0.9578913450241089
5834.962,-5.456275394354738,0.9090098668800084,5.456295824153511,-0.9090132704596239,-5.436222076416016,0.7244968414306641,5.436222076416016,-0.7244968414306641
5836.5347,-5.4882467955403325,0.674027193974389,5.488267358613317,-0.6740297193802128,-5.460152626037598,0.4897393584251404,5.460152626037598,-0.4897393584251404
5838.107,-5.510053684987717,0.4379108328552544,5.510074342703199,-0.4379124746153449,-5.473964214324951,0.2542024254798889,5.473964214324951,-0.2542024254798889
5839.679,-5.521734785202538,0.20103134890143498,5.521755508063889,-0.201032103388998,-5.477630138397217,0.01824336312711239,5.477630138397217,-0.01824336312711239
5841.252,-5.523257911239654,-0.036251762650916994,5.52327864502829,0.036251898751376646,-5.471133708953857,-0.21777412295341492,5.471133708953857,0.21777412295341492
5842.824,-5.514609629964282,-0.2733563820418219,5.5146303442248295,0.27335740885024223,-5.4544782638549805,-0.45326605439186096,5.4544782638549805,0.45326605439186096
5844.3965,-5.495797827324767,-0.5099207542100981,5.495818484952946,0.509922670911919,-5.42768669128418,-0.6878575682640076,5.42768669128418,0.6878575682640076
5845.969,-5.466836947576165,-0.7455825784301195,5.466857509114769,0.7455853826739965,-5.390786170959473,-0.9211941957473755,5.390786170959473,0.9211941957473755
5847.5415,-5.427703078371876,-0.9797454105105116,5.427723506391455,0.9797490979415675,-5.34385871887207,-1.1526908874511719,5.34385871887207,1.1526908874511719
5849.114,-5.37847455125703,-1.2120443170208466,5.378494807048604,1.2120488816929829,-5.286973476409912,-1.3819873332977295,5.286973476409912,1.3819873332977295
5850.6865,-5.319275438332537,-1.442128972834586,5.319295483741298,1.4421344074353826,-5.220205307006836,-1.6087236404418945,5.220205307006836,1.6087236404418945
5852.259,-5.250242509133317,-1.6694295893905622,5.250262307546063,1.6694358847433097,-5.1437087059021,-1.8323389291763306,5.1437087059021,1.8323389291763306
5853.8315,-5.171450818977191,-1.8936642344038705,5.171470333183468,1.8936713800644531,-5.0575761795043945,-2.0525357723236084,5.0575761795043945,2.0525357723236084
5855.404,-5.083085321090438,-2.1142755729358127,5.0831045140732325,2.1142835561392728,-4.962009906768799,-2.268772840499878,4.962009906768799,2.268772840499878
5856.976,-4.985277242629131,-2.33092145984919,4.985296078923751,2.330930266970065,-4.857160568237305,-2.480701446533203,4.857160568237305,2.480701446533203
5858.549,-4.87807445235321,-2.5432143761585544,4.878092895861422,2.543223991801861,-4.743174076080322,-2.6879920959472656,4.743174076080322,2.6879920959472656
5860.121,-4.761783663380027,-2.750638642519758,4.761801681404753,2.7506490506602166,-4.620326519012451,-2.8901243209838867,4.620326519012451,2.8901243209838867
5861.6934,-4.636624851236229,-2.9528915919761483,4.636642404544549,2.9529027710329903,-4.488813877105713,-3.0867698192596436,4.488813877105713,3.0867698192596436
5863.266,-4.502779422645968,-3.149651881608558,4.502796480770552,3.149663813625768,-4.348830223083496,-3.277611017227173,4.348830223083496,3.277611017227173
5864.8384,-4.360571393606683,-3.340425239419097,4.3605879238105345,3.340437902434421,-4.200713157653809,-3.4621756076812744,4.200713157653809,3.4621756076812744
5866.4106,-4.210217363037661,-3.5249117312989524,4.210233333914928,3.5249251025759736,-4.044704914093018,-3.640153408050537,4.044704914093018,3.640153408050537
5867.9834,-4.051939958158188,-3.702814900785823,4.051955338763604,3.702828956163176,-3.881028890609741,-3.811269760131836,3.881028890609741,3.811269760131836
5869.5557,-3.8860425868547095,-3.8736020129695325,3.8860573476418105,3.8736167265104964,-3.710094928741455,-3.975083351135254,3.710094928741455,3.975083351135254
5871.1284,-3.7127907443116985,-4.037101891305523,3.7128048564094853,4.03711723610763,-3.5321152210235596,-4.131378173828125,3.5321152210235596,4.131378173828125
5872.7007,-3.5326354848880728,-4.192923301935499,3.5326489212585277,4.192939249731842,-3.3475303649902344,-4.279756546020508,3.3475303649902344,4.279756546020508
5874.273,-3.3458550280507833,-4.340817877924668,3.3458677625302755,4.340834399303539,-3.156630516052246,-4.419979095458984,3.156630516052246,4.419979095458984
5875.8457,-3.152732859763524,-4.480542018179796,3.15274486726538,4.480559082800151,-2.9597203731536865,-4.551806449890137,2.9597203731536865,4.551806449890137
5877.418,-2.9537456380159104,-4.611737646834901,2.9537568952377975,4.611755222959381,-2.7572805881500244,-4.6749067306518555,2.7572805881500244,4.6749067306518555
5878.99,-2.749203076874676,-4.734193724591718,2.749213561635255,4.734211779603607,-2.5496323108673096,-4.7890801429748535,2.5496323108673096,4.7890801429748535
5880.563,-2.5393582862615203,-4.847587270084781,2.5393679772468496,4.847605770008629,-2.337109088897705,-4.894126892089844,2.337109088897705,4.894126892089844
5882.1353,-2.3247942974927125,-4.951717963427883,2.324803175660684,4.951736873596042,-2.1202335357666016,-4.989780426025391,2.1202335357666016,4.989780426025391
5883.7075,-2.105857467110132,-5.0464337345510035,2.105865514626479,5.046453019494221,-1.89936101436615,-5.07588005065918,1.89936101436615,5.07588005065918
5885.2803,-1.8828878820997879,-5.131570834272544,1.8828950824444357,5.131590457937186,-1.6748406887054443,-5.152276515960693,1.6748406887054443,5.152276515960693
5886.8525,-1.6564423438274043,-5.206905357770958,1.656448682520678,5.206925283032568,-1.4472259283065796,-5.218769550323486,1.4472259283065796,5.218769550323486
5888.4253,-1.4268064094927044,-5.27233131882716,1.4268118726393049,5.272351506350878,-1.2168219089508057,-5.275264739990234,1.2168219089508057,5.275264739990234
5889.9976,-1.1945553248866687,-5.327673044629135,1.1945598995456175,5.3276934474380555,-0.984197735786438,-5.3216118812561035,0.984197735786438,5.3216118812561035
5891.57,-0.9600313821139512,-5.372691432550113,0.9600350634510171,5.372712034716907,-0.7497483491897583,-5.357728481292725,0.7497483491897583,5.357728481292725
5893.1426,-0.7236420996947994,-5.407436926718251,0.7236448764553858,5.407457676237954,-0.513830304145813,-5.383547306060791,0.513830304145813,5.383547306060791
5894.715,-0.48598412874802,-5.431816894416276,0.48598599485464833,5.431837751968066,-0.27704980969429016,-5.398992538452148,0.27704980969429016,5.398992538452148
5896.287,-0.24743639087082495,-5.445786247969636,0.2474373416350843,5.44580717354342,-0.03980071842670441,-5.404036521911621,0.03980071842670441,5.404036521911621
5897.86,-0.00837946372595056,-5.44930723138582,0.008379495956340946,5.449328175510669,0.19755282998085022,-5.398658275604248,-0.19755282998085022,5.398658275604248
5899.432,0.2305814463748749,-5.442359724995868,-0.23058233363207015,5.442380666531181,0.43439844250679016,-5.382862091064453,-0.43439844250679016,5.382862091064453
5901.0044,0.4690620206838403,-5.424939530026601,-0.46906382680346387,5.424960418706566,0.6703503727912903,-5.3566718101501465,-0.6703503727912903,5.3566718101501465
5902.577,0.7066590825535569,-5.396924546317496,-0.7066618054768907,5.396945341866676,0.9050326943397522,-5.320113658905029,-0.9050326943397522,5.320113658905029
5904.1494,0.9427750564368448,-5.3585200648822555,-0.9427786916783185,5.358540726691376,1.1378272771835327,-5.273275852203369,-1.1378272771835327,5.273275852203369
5905.722,1.1771009415182232,-5.309764841966832,-1.1771054834397552,5.3097853299738285,1.3684325218200684,-5.216211795806885,-1.3684325218200684,5.216211795806885
5907.2944,1.409038431367248,-5.2507724765375325,-1.409043872096201,5.250792751313719,1.5962592363357544,-5.149058818817139,-1.5962592363357544,5.149058818817139
5908.8667,1.6382112246567055,-5.181632152804877,-1.638217554715605,5.181652174618225,1.8209428787231445,-5.0719194412231445,-1.8209428787231445,5.0719194412231445
5910.4395,1.864244043816226,-5.102440741391273,-1.8642512523223023,5.102460471070867,2.04209041595459,-4.984915256500244,-2.04209041595459,4.984915256500244
5912.0117,2.0865466478698558,-5.013365992420195,-2.0865547215007467,5.013385391007727,2.2591538429260254,-4.8882527351379395,-2.2591538429260254,4.8882527351379395
5913.584,2.3047085294440444,-4.914453394106527,-2.3047174535985397,4.9144724235359964,2.471764326095581,-4.78209114074707,-2.471764326095581,4.78209114074707
5915.1567,2.5184135834789503,-4.805970316963522,-2.518423337751046,4.805988931237071,2.679565191268921,-4.666594505310059,-2.679565191268921,4.666594505310059
5916.729,2.7271103190847192,-4.68818490023841,-2.727120893644444,4.688203078968081,2.882021427154541,-4.542051315307617,-2.882021427154541,4.542051315307617
5918.3013,2.930455349839769,-4.56128343391531,-2.9304667211246804,4.561301133403147,3.078803777694702,-4.408657550811768,-3.078803777694702,4.408657550811768
5919.874,3.128108341417544,-4.425459527362588,-3.128120486568657,4.425476709508589,3.2695791721343994,-4.2666239738464355,-3.2695791721343994,4.2666239738464355
5921.4463,3.3195555904355647,-4.281051971940883,-3.3195684894411044,4.281068607050884,3.4538443088531494,-4.116312503814697,-3.4538443088531494,4.116312503814697
5923.019,3.5045098869535645,-4.128212644054915,-3.504523514806149,4.128228697272456,3.631342649459839,-3.9579222202301025,-3.631342649459839,3.9579222202301025
5924.5913,3.6824337679453127,-3.9672741925411246,-3.6824480907549497,3.9672896231816406,3.801628589630127,-3.791839838027954,-3.801628589630127,3.791839838027954
5926.1636,3.8531016853000115,-3.79858661900027,-3.853116690717272,3.798601412094408,3.9643988609313965,-3.618351697921753,-3.9643988609313965,3.618351697921753
5927.7363,4.016221570233515,-3.622415781123039,-4.016237221938372,3.6224298980983978,4.119379997253418,-3.437732696533203,-4.119379997253418,3.437732696533203
5929.3086,4.17136474241512,-3.439208195235829,-4.1713810041279356,3.4392216027380824,4.266165733337402,-3.250441312789917,-4.266165733337402,3.250441312789917
5930.881,4.318270160125229,-3.249261714587494,-4.318287013360185,3.249274395706525,4.404505729675293,-3.0567872524261475,-4.404505729675293,3.0567872524261475
5932.4536,4.456682417365485,-3.052880198434302,-4.456699812628272,3.0528921144084817,4.534163475036621,-2.857081174850464,-4.534163475036621,2.857081174850464
5934.026,4.586185929383454,-2.850534748185399,-4.586203853711098,2.850545889023185,4.654788970947266,-2.6518402099609375,-4.654788970947266,2.6518402099609375
5935.598,4.706518009504498,-2.6425414422726234,-4.70653641743861,2.6425517776563576,4.766181468963623,-2.441399574279785,-4.766181468963623,2.441399574279785
5937.171,4.817547674653353,-2.429293358355415,-4.817566531195239,2.4293028669288494,4.868135452270508,-2.2261159420013428,-4.868135452270508,2.2261159420013428
5938.743,4.918977263336876,-2.2113382669363713,-4.918996531089826,2.2113469287829357,4.960385799407959,-2.006523847579956,-4.960385799407959,2.006523847579956
5940.3154,5.0106316449534685,-1.9890360066616999,-5.010651285917602,1.9890438033844986,5.042765140533447,-1.7830116748809814,-5.042765140533447,1.7830116748809814
5941.888,5.092342848542369,-1.7627508298590795,-5.092362824781666,1.7627577447623524,5.11512565612793,-1.555934190750122,-5.11512565612793,1.555934190750122
5943.4604,5.16388687843786,-1.533066936141271,-5.163907149702837,1.533072954316514,5.177270412445068,-1.325877070426941,-5.177270412445068,1.325877070426941
5945.033,5.225085359067663,-1.3002765588834457,-5.2251058848029555,1.3002816667755537,5.229099273681641,-1.0931700468063354,-5.229099273681641,1.0931700468063354
5946.6055,5.275751322303352,-1.0649892425140357,-5.275772060592045,1.064993428867583,5.2704691886901855,-0.8584057688713074,-5.2704691886901855,0.8584057688713074
5948.1777,5.315875289252952,-0.827622118903057,-5.315896203682426,0.8276253750285201,5.301303386688232,-0.6219940781593323,-5.301303386688232,0.6219940781593323
5949.7505,5.345373332840804,-0.5885710763561232,-5.345394378479313,0.5885733936419985,5.321536064147949,-0.3843062222003937,-5.321536064147949,0.3843062222003937
5951.3228,5.364156726584429,-0.34845930532913644,-5.364177862525939,0.34846067831793937,5.33110237121582,-0.14599157869815826,-5.33110237121582,0.14599157869815826
5952.895,5.372186716628784,-0.10769081063064571,-5.372207897047055,0.10769123516961157,5.32997989654541,0.0925619974732399,-5.32997989654541,-0.0925619974732399
5954.468,5.369433077158722,0.13332874738034178,-5.369454252785395,-0.13332927318582266,5.318154811859131,0.3309447169303894,-5.318154811859131,-0.3309447169303894
5956.04,5.355802602760085,0.37396124027811295,-5.3558237397474775,-0.373962716158974,5.295646667480469,0.5685328841209412,-5.295646667480469,-0.5685328841209412
5957.6123,5.3313290481625755,0.6137896586953828,-5.331350117472097,-0.6137920843939406,5.262486457824707,0.8049163818359375,-5.262486457824707,-0.8049163818359375
5959.185,5.296107418007939,0.8524078079569055,-5.296128350080781,-0.8524111769872966,5.218715667724609,1.0396950244903564,-5.218715667724609,-1.0396950244903564
5960.7573,5.250218793829877,1.0891867615739377,-5.25023957437957,-1.0891910726292733,5.164438724517822,1.272241473197937,-5.164438724517822,-1.272241473197937
5962.33,5.1937149749971,1.3237949515208332,-5.193735547228015,-1.3238001950702012,5.099715709686279,1.5022385120391846,-5.099715709686279,-1.5022385120391846
5963.9023,5.126732676325717,1.555611552385916,-5.126752996513487,-1.5556177182163735,5.024712562561035,1.7290598154067993,-5.024712562561035,-1.7290598154067993
5965.4746,5.049379122926975,1.7842390776194934,-5.04939914093865,-1.784246151150799,4.939545631408691,1.9523279666900635,-4.939545631408691,-1.9523279666900635
5967.0474,4.961673743644976,2.0092421182786255,-4.9616934424426615,-2.009250095360964,4.844346523284912,2.171647787094116,-4.844346523284912,-2.171647787094116
5968.6196,4.8638853754954585,2.2300294278327337,-4.863904690368351,-2.230038283510499,4.739353656768799,2.386436700820923,-4.739353656768799,-2.386436700820923
5970.192,4.756227199304142,2.446238379369473,-4.7562461106398874,-2.4462481059322023,4.624743938446045,2.596315860748291,-4.624743938446045,-2.596315860748291
5971.7646,4.638868513396797,2.6574901532630077,-4.638886966637253,-2.657500724736666,4.500702381134033,2.8009095191955566,-4.500702381134033,-2.8009095191955566
5973.337,4.51210952850364,2.863218968331895,-4.5121274969239025,-2.8632303704493456,4.367546558380127,2.99967098236084,-4.367546558380127,-2.99967098236084
5974.909,4.376162091774107,3.0630666042476147,-4.376179522767126,-3.0630788049361377,4.225490570068359,3.192263126373291,-4.225490570068359,-3.192263126373291
5976.482,4.231246346545212,3.2566787374966184,-4.23126322306582,-3.256691726912975,4.0747761726379395,3.3783273696899414,-4.0747761726379395,-3.3783273696899414
5978.054,4.077644985347532,3.4434548567895087,-4.077661260613585,-3.443468600769542,3.9157989025115967,3.5573551654815674,-3.9157989025115967,-3.5573551654815674
5979.627,3.915635045930814,3.6231640128121194,-3.915650687520815,-3.6231784861042162,3.748762369155884,3.7290964126586914,-3.748762369155884,-3.7290964126586914
5981.199,3.7456709169076,3.7953442211439,-3.745685884901902,-3.795359387736931,3.574113130569458,3.893071413040161,-3.574113130569458,-3.893071413040161
5982.7715,3.5680419878758958,3.959691110125571,-3.5680562633163695,-3.9597069525492063,3.3921475410461426,4.048990249633789,-3.3921475410461426,-4.048990249633789
5984.344,3.383045080822699,4.11590611548198,-3.3830586207285025,-4.115922588462569,3.203176736831665,4.196560859680176,-3.203176736831665,-4.196560859680176
5985.9165,3.19116604000883,4.263561891454235,-3.1911788280166955,-4.263578976906397,3.0076944828033447,4.3353800773620605,-3.0076944828033447,-4.3353800773620605
5987.489,2.9927347760233327,4.402394787887793,-2.9927467784787725,-4.402412443831327,2.806035280227661,4.465198040008545,-2.806035280227661,-4.465198040008545
5989.0615,2.7880161046266605,4.532030865055844,-2.788027295173732,-4.532049055750563,2.5985493659973145,4.5857672691345215,-2.5985493659973145,-4.5857672691345215
5990.634,2.577621058113933,4.652200218673963,-2.5776314125070243,-4.652218906756417,2.385782241821289,4.696752548217773,-2.385782241821289,-4.696752548217773
5992.206,2.3619282797787324,4.762706000818428,-2.3619377686107335,-4.7627251346054,2.1681106090545654,4.797946929931641,-2.1681106090545654,-4.797946929931641
5993.779,2.1413081443422106,4.863338313841174,-2.1413167598307696,-4.8633578813822815,1.945917010307312,4.8891496658325195,-1.945917010307312,-4.8891496658325195
5995.351,1.9163484662152448,4.953814862906194,-1.9163561788889654,-4.953834800300515,1.7197813987731934,4.9701080322265625,-1.7197813987731934,-4.9701080322265625
5996.924,1.6873708278333126,5.033992477140691,-1.6873776277420052,-5.034012763576366,1.4900493621826172,5.0406813621521,-1.4900493621826172,-5.0406813621521
5998.496,1.4549876019578716,5.10364215355819,-1.4549934700946028,-5.103662737151548,1.2573226690292358,5.1006693840026855,-1.2573226690292358,-5.1006693840026855
6000.0684,1.2195720565360098,5.162483674175878,-1.2195769787107142,-5.162504509809187,1.022019863128662,5.149953365325928,-1.022019863128662,-5.149953365325928
6001.641,0.9815824672584164,5.210532216429253,-0.9815864316596545,-5.210553260491022,0.784562885761261,5.188424110412598,-0.784562885761261,-5.188424110412598
6003.2134,0.7416620312752211,5.2476542122714545,-0.7416650296235108,-5.247675427321131,0.5455878376960754,5.2159624099731445,-0.5455878376960754,-5.2159624099731445
6004.7856,0.5002353800071185,5.27377554389888,-0.5002374039525667,-5.2737968817243885,0.30552807450294495,5.232510089874268,-0.30552807450294495,-5.232510089874268
6006.3584,0.25772978701695376,5.288831691486136,-0.25773083061271856,-5.288853107284307,0.06479951739311218,5.2380146980285645,-0.06479951739311218,-5.2380146980285645
6007.9307,0.014801976835938545,5.292768192951666,-0.014802036811179892,-5.29278964182698,-0.17591917514801025,5.232446193695068,0.17591917514801025,-5.232446193695068
6009.503,-0.22811449604815076,5.28556318425506,0.22811542122600134,-5.2855846212247375,-0.41620758175849915,5.215803623199463,0.41620758175849915,-5.215803623199463
6011.0757,-0.47057049572868204,5.267060798983045,0.47057240579457227,-5.267082178092992,-0.6556240916252136,5.18809700012207,0.6556240916252136,-5.18809700012207
6012.648,-0.7119060387896096,5.237455674770014,0.7119089307759352,-5.23747695083779,-0.8935095071792603,5.149385929107666,0.8935095071792603,-5.149385929107666
6014.2207,-0.9517615931014082,5.196777957627712,0.9517654625981906,-5.196799085619111,-1.1295026540756226,5.099714756011963,1.1295026540756226,-5.099714756011963
6015.793,-1.1894810397205364,5.145125615785455,1.1894858796028365,-5.145146550711008,-1.3629608154296875,5.0392022132873535,1.3629608154296875,-5.0392022132873535
6017.365,-1.4246349839985624,5.082583218453563,1.4246407859568406,-5.082603917665468,-1.5934505462646484,4.967947959899902,1.5934505462646484,-4.967947959899902
6018.938,-1.6567950838193988,5.009245584895898,1.6568018363707107,-5.009266000890904,-1.8205394744873047,4.886064052581787,1.8205394744873047,-4.886064052581787
6020.5103,-1.8853135757113868,4.925277799619867,1.8853212691933992,-4.925297898423543,-2.043595790863037,4.793762683868408,2.043595790863037,-4.793762683868408
6022.0825,-2.1097242026239993,4.830716914986436,2.1097328140682503,-4.830736632887426,-2.262211322784424,4.6912007331848145,2.262211322784424,-4.6912007331848145
6023.6553,-2.329658381060547,4.725850280248077,2.3296678999737606,-4.725869589786017,-2.4759790897369385,4.578545093536377,2.4759790897369385,-4.578545093536377
6025.2275,-2.544506983180095,4.610954020672544,2.544517320234606,-4.610972752620826,-2.6842918395996094,4.4560980796813965,2.6842918395996094,-4.4560980796813965
6026.8,-2.7538754773129632,4.4862289813634515,2.7538866733743896,-4.486247220354897,-2.886763334274292,4.324073314666748,2.886763334274292,-4.324073314666748
6028.3726,-2.957373325170998,4.351886016898572,2.9573853570550512,-4.351903722237608,-3.083005428314209,4.1827006340026855,3.083005428314209,-4.1827006340026855
6029.945,-3.1544323419722287,4.208283074531901,3.1544451888735234,-4.208300213385359,-3.2724556922912598,4.032365798950195,3.2724556922912598,-4.032365798950195
6031.5176,-3.344720200906873,4.055596040695643,3.3447338341584247,-4.055612571509112,-3.454827070236206,3.873277187347412,3.454827070236206,-3.873277187347412
6033.09,-3.5276409192143694,3.8941747744399327,3.5276553101174803,-3.894190660587702,-3.62959361076355,3.705869436264038,3.62959361076355,-3.705869436264038
6034.662,-3.702929685426909,3.7244087389475125,3.702944803180154,-3.724423944385668,-3.7964284420013428,3.5304455757141113,3.7964284420013428,-3.5304455757141113
6036.235,-3.870251519358037,3.54659570079658,3.8702673345020173,-3.546610193345093,-3.9549930095672607,3.347327709197998,3.9549930095672607,-3.347327709197998
6037.807,-4.029133117883051,3.3612185666400056,4.029149596188876,-3.3612323132895394,-4.10483455657959,3.1570162773132324,4.10483455657959,-3.1570162773132324
6039.3794,-4.1792750759713195,3.168612810782437,4.17929218275123,-3.1686257806590157,-4.245675563812256,2.959850788116455,4.245675563812256,-2.959850788116455
6040.952,-4.320385450582954,2.969121888702929,4.320403149940757,-2.969134052319734,-4.377219200134277,2.7562084197998047,4.377219200134277,-2.7562084197998047
6042.5244,-4.452011967290152,2.7632617731486104,4.452030221287128,-2.763273102984958,-4.499096393585205,2.54663348197937,4.499096393585205,-2.54663348197937
6044.0967,-4.573852168587936,2.5513887283571535,4.573870935029832,-2.5513991966360567,-4.611066818237305,2.331519603729248,4.611066818237305,-2.331519603729248
6045.6694,-4.6857545017024576,2.333947737566401,4.6857737445144965,-2.3339573222638554,-4.712894916534424,2.111276626586914,4.712894916534424,-2.111276626586914
6047.2417,-4.787394888766636,2.1115387197242947,4.787414566280255,-2.111547398688927,-4.804285526275635,1.8865060806274414,4.804285526275635,-1.8865060806274414
6048.8145,-4.878602594364731,1.8845004504857645,4.8786226660957634,-1.884508203747484,-4.88507604598999,1.6575684547424316,4.88507604598999,-1.6575684547424316
6050.3867,-4.959109302069224,1.6534618587264016,4.959129718328216,-1.6534686658799282,-4.9550275802612305,1.4251021146774292,4.9550275802612305,-1.4251021146774292
6051.959,-5.028755993614163,1.418851174161908,5.028776718667893,-1.4188570216782561,-5.013998508453369,1.1895408630371094,5.013998508453369,-1.1895408630371094
6053.5317,-5.087322021032713,1.181085055991004,5.0873430016478425,-1.1810899268921227,-5.061858177185059,0.951333224773407,5.061858177185059,-0.951333224773407
6055.104,-5.134605270979449,0.9408322243620202,5.134626469127001,-0.9408361085604249,-5.098453044891357,0.7111558318138123,5.098453044891357,-0.7111558318138123
6056.6763,-5.170599333078414,0.6985669341736356,5.170620698322695,-0.6985698206765216,-5.123708248138428,0.46946144104003906,5.123708248138428,-0.46946144104003906
6058.249,-5.195216974551547,0.4547416009096009,5.195238460270351,-0.45474348155001043,-5.137555122375488,0.22671517729759216,5.137555122375488,-0.22671517729759216
6059.8213,-5.20837458542631,0.21004075469650574,5.208396141166311,-0.2100416239821099,-5.139941692352295,-0.016388794407248497,5.139941692352295,0.016388794407248497
